DATUM VON;DATUM BIS;PRODUKTNAME;LEISTUNGSPREIS [EUR/MW];ARBEITSPREIS [EUR/MWh];AP_ZAHLUNGSRICHTUNG;ANGEBOTENE_LEISTUNG [MW];BEZUSCHLAGTE_LEISTUNG [MW];ANGEBOTE_AUS_AT
12.02.2018;18.02.2018;POS_HT;95;7215;Netz an Anbieter;25;25;;
12.02.2018;18.02.2018;NEG_NT;95,04;741;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;NEG_NT;95,04;90;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_HT;96;7235;Netz an Anbieter;25;25;;
12.02.2018;18.02.2018;POS_HT;96,06;64,73;Netz an Anbieter;20;20;;
12.02.2018;18.02.2018;POS_HT;97;58,15;Netz an Anbieter;20;20;;
12.02.2018;18.02.2018;POS_HT;97;5997;Netz an Anbieter;13;13;;
12.02.2018;18.02.2018;POS_HT;97,16;8750;Netz an Anbieter;5;5;;
12.02.2018;18.02.2018;NEG_NT;97,2;90;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_HT;97,27;66,49;Netz an Anbieter;20;20;;
12.02.2018;18.02.2018;POS_NT;98;52,4;Netz an Anbieter;5;5;;
12.02.2018;18.02.2018;POS_HT;98;3789;Netz an Anbieter;5;5;;
12.02.2018;18.02.2018;POS_HT;98;60;Netz an Anbieter;10;10;;
12.02.2018;18.02.2018;POS_HT;98,48;66,74;Netz an Anbieter;20;20;;
12.02.2018;18.02.2018;POS_NT;98,97;1000;Netz an Anbieter;5;5;;
12.02.2018;18.02.2018;POS_HT;99;5999;Netz an Anbieter;6;6;;
12.02.2018;18.02.2018;NEG_NT;99,36;10;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_HT;99,7;67,69;Netz an Anbieter;20;20;;
12.02.2018;18.02.2018;POS_HT;100;58,15;Netz an Anbieter;20;20;;
12.02.2018;18.02.2018;POS_HT;100,91;68,79;Netz an Anbieter;30;30;;
12.02.2018;18.02.2018;POS_HT;101;70,1;Netz an Anbieter;5;5;;
12.02.2018;18.02.2018;POS_HT;101,02;74,5;Netz an Anbieter;10;10;;
12.02.2018;18.02.2018;POS_HT;101,5;398;Netz an Anbieter;29;29;;
12.02.2018;18.02.2018;POS_HT;102;58,15;Netz an Anbieter;40;40;;
12.02.2018;18.02.2018;POS_HT;102;58,8;Netz an Anbieter;7;7;;
12.02.2018;18.02.2018;POS_HT;102;63,8;Netz an Anbieter;7;7;;
12.02.2018;18.02.2018;POS_HT;102;73,8;Netz an Anbieter;7;7;;
12.02.2018;18.02.2018;POS_HT;102;96,8;Netz an Anbieter;6;6;;
12.02.2018;18.02.2018;POS_HT;102;129,9;Netz an Anbieter;5;5;;
12.02.2018;18.02.2018;POS_HT;102;483;Netz an Anbieter;6;6;;
12.02.2018;18.02.2018;POS_HT;102;1466;Netz an Anbieter;6;6;;
12.02.2018;18.02.2018;POS_HT;102;5994;Netz an Anbieter;10;10;;
12.02.2018;18.02.2018;POS_HT;102,04;89;Netz an Anbieter;10;10;;
12.02.2018;18.02.2018;POS_HT;102,12;70,45;Netz an Anbieter;30;30;;
12.02.2018;18.02.2018;NEG_NT;102,6;10;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;NEG_NT;102,6;11,8;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_NT;103;51,85;Netz an Anbieter;5;5;;
12.02.2018;18.02.2018;POS_HT;103,06;103,5;Netz an Anbieter;10;10;;
12.02.2018;18.02.2018;POS_HT;103,33;71,09;Netz an Anbieter;30;30;;
12.02.2018;18.02.2018;POS_HT;103,33;207,97;Netz an Anbieter;10;10;;
12.02.2018;18.02.2018;POS_NT;103,68;52,15;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_NT;104;9999;Netz an Anbieter;5;5;;
12.02.2018;18.02.2018;POS_HT;104;58,15;Netz an Anbieter;40;40;;
12.02.2018;18.02.2018;POS_NT;104;53,49;Netz an Anbieter;7;7;;
12.02.2018;18.02.2018;POS_NT;104;53,48;Netz an Anbieter;5;5;;
12.02.2018;18.02.2018;POS_NT;104;4976;Netz an Anbieter;12;12;;
12.02.2018;18.02.2018;POS_HT;104;59;Netz an Anbieter;20;20;;
12.02.2018;18.02.2018;POS_HT;104;67;Netz an Anbieter;20;20;;
12.02.2018;18.02.2018;POS_HT;104,08;118;Netz an Anbieter;10;10;;
12.02.2018;18.02.2018;POS_HT;104,1;9999;Netz an Anbieter;5;5;;
12.02.2018;18.02.2018;POS_HT;104,67;221,37;Netz an Anbieter;20;20;;
12.02.2018;18.02.2018;POS_NT;104,76;5100;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_HT;104,9;65,7;Netz an Anbieter;5;5;;
12.02.2018;18.02.2018;POS_NT;104,9;57,8;Netz an Anbieter;5;5;;
12.02.2018;18.02.2018;POS_NT;105;58,11;Netz an Anbieter;10;10;;
12.02.2018;18.02.2018;POS_HT;105;3700;Netz an Anbieter;5;5;;
12.02.2018;18.02.2018;POS_NT;105;55,25;Netz an Anbieter;40;40;;
12.02.2018;18.02.2018;POS_HT;105;9989;Netz an Anbieter;7;7;;
12.02.2018;18.02.2018;POS_NT;105;9989;Netz an Anbieter;7;7;;
12.02.2018;18.02.2018;POS_NT;105;51,8;Netz an Anbieter;7;7;;
12.02.2018;18.02.2018;POS_NT;105;57,8;Netz an Anbieter;7;7;;
12.02.2018;18.02.2018;POS_NT;105;71,8;Netz an Anbieter;7;7;;
12.02.2018;18.02.2018;POS_NT;105;96,8;Netz an Anbieter;6;6;;
12.02.2018;18.02.2018;POS_NT;105;129,8;Netz an Anbieter;5;5;;
12.02.2018;18.02.2018;POS_NT;105;483;Netz an Anbieter;6;6;;
12.02.2018;18.02.2018;POS_NT;105;630;Netz an Anbieter;6;6;;
12.02.2018;18.02.2018;POS_HT;105;7099;Netz an Anbieter;9;9;;
12.02.2018;18.02.2018;POS_HT;105;7200;Netz an Anbieter;60;60;;
12.02.2018;18.02.2018;POS_HT;105;4649;Netz an Anbieter;11;11;;
12.02.2018;18.02.2018;POS_HT;105;9988;Netz an Anbieter;5;5;;
12.02.2018;18.02.2018;POS_NT;105;9988;Netz an Anbieter;5;5;;
12.02.2018;18.02.2018;POS_HT;105;3700;Netz an Anbieter;8;8;;
12.02.2018;18.02.2018;POS_HT;105;59;Netz an Anbieter;20;20;;
12.02.2018;18.02.2018;POS_HT;105;3700;Netz an Anbieter;13;13;;
12.02.2018;18.02.2018;POS_HT;105,1;132,5;Netz an Anbieter;10;10;;
12.02.2018;18.02.2018;POS_HT;105,5;67;Netz an Anbieter;20;20;;
12.02.2018;18.02.2018;POS_NT;105,77;57,56;Netz an Anbieter;10;10;;
12.02.2018;18.02.2018;POS_NT;105,84;52,16;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_NT;105,91;9988;Netz an Anbieter;5;5;;
12.02.2018;18.02.2018;POS_HT;106;201,58;Netz an Anbieter;10;10;;
12.02.2018;18.02.2018;POS_HT;106;59;Netz an Anbieter;20;20;;
12.02.2018;18.02.2018;POS_NT;106,11;9989;Netz an Anbieter;7;7;;
12.02.2018;18.02.2018;POS_HT;106,12;147;Netz an Anbieter;10;10;;
12.02.2018;18.02.2018;POS_HT;106,36;9988;Netz an Anbieter;5;5;;
12.02.2018;18.02.2018;POS_NT;106,54;56,67;Netz an Anbieter;10;10;;
12.02.2018;18.02.2018;POS_NT;106,59;8750;Netz an Anbieter;5;5;;
12.02.2018;18.02.2018;POS_HT;106,67;9989;Netz an Anbieter;7;7;;
12.02.2018;18.02.2018;POS_NT;106,82;9988;Netz an Anbieter;5;5;;
12.02.2018;18.02.2018;POS_HT;107;58,15;Netz an Anbieter;40;40;;
12.02.2018;18.02.2018;POS_NT;107;55,25;Netz an Anbieter;40;40;;
12.02.2018;18.02.2018;POS_HT;107;59;Netz an Anbieter;20;20;;
12.02.2018;18.02.2018;POS_HT;107;67;Netz an Anbieter;20;20;;
12.02.2018;18.02.2018;POS_HT;107,14;161,5;Netz an Anbieter;10;10;;
12.02.2018;18.02.2018;POS_NT;107,22;9989;Netz an Anbieter;7;7;;
12.02.2018;18.02.2018;POS_NT;107,31;57,21;Netz an Anbieter;10;10;;
12.02.2018;18.02.2018;POS_HT;107,33;231,73;Netz an Anbieter;20;20;;
12.02.2018;18.02.2018;POS_HT;107,72;4644;Netz an Anbieter;7;7;;
12.02.2018;18.02.2018;POS_HT;107,72;4644;Netz an Anbieter;6;6;;
12.02.2018;18.02.2018;POS_HT;107,73;9988;Netz an Anbieter;5;5;;
12.02.2018;18.02.2018;POS_NT;107,73;9988;Netz an Anbieter;6;6;;
12.02.2018;18.02.2018;POS_NT;108;53,15;Netz an Anbieter;25;25;;
12.02.2018;18.02.2018;POS_HT;108;59;Netz an Anbieter;20;20;;
12.02.2018;18.02.2018;POS_NT;108;58;Netz an Anbieter;40;40;;
12.02.2018;18.02.2018;POS_NT;108;790;Netz an Anbieter;40;40;;
12.02.2018;18.02.2018;POS_NT;108,08;55,82;Netz an Anbieter;10;10;;
12.02.2018;18.02.2018;POS_HT;108,16;176;Netz an Anbieter;10;10;;
12.02.2018;18.02.2018;POS_HT;108,33;9989;Netz an Anbieter;7;7;;
12.02.2018;18.02.2018;POS_NT;108,33;9989;Netz an Anbieter;8;8;;
12.02.2018;18.02.2018;POS_HT;108,5;67;Netz an Anbieter;20;20;;
12.02.2018;18.02.2018;POS_NT;108,64;9988;Netz an Anbieter;5;5;;
12.02.2018;18.02.2018;POS_HT;108,67;245,36;Netz an Anbieter;20;20;;
12.02.2018;18.02.2018;POS_NT;108,85;4887,83;Netz an Anbieter;10;10;;
12.02.2018;18.02.2018;POS_HT;109;58,15;Netz an Anbieter;40;40;;
12.02.2018;18.02.2018;POS_NT;109;9999;Netz an Anbieter;13;13;;
12.02.2018;18.02.2018;POS_HT;109;59;Netz an Anbieter;20;20;;
12.02.2018;18.02.2018;POS_HT;109,09;9988;Netz an Anbieter;6;6;;
12.02.2018;18.02.2018;POS_HT;109,18;190,5;Netz an Anbieter;10;10;;
12.02.2018;18.02.2018;POS_NT;109,44;9989;Netz an Anbieter;8;8;;
12.02.2018;18.02.2018;POS_NT;109,49;66,5;Netz an Anbieter;5;5;;
12.02.2018;18.02.2018;POS_HT;109,5;9830;Netz an Anbieter;5;5;;
12.02.2018;18.02.2018;POS_HT;109,5;9820;Netz an Anbieter;9;9;;
12.02.2018;18.02.2018;POS_NT;109,55;9988;Netz an Anbieter;5;5;;
12.02.2018;18.02.2018;POS_NT;109,62;4934,16;Netz an Anbieter;10;10;;
12.02.2018;18.02.2018;POS_HT;109,74;9899;Netz an Anbieter;5;5;;
12.02.2018;18.02.2018;POS_HT;110;268,05;Netz an Anbieter;20;20;;
12.02.2018;18.02.2018;POS_NT;110;55,25;Netz an Anbieter;40;40;;
12.02.2018;18.02.2018;POS_NT;110;4898;Netz an Anbieter;6;6;;
12.02.2018;18.02.2018;POS_HT;110;9989;Netz an Anbieter;8;8;;
12.02.2018;18.02.2018;POS_HT;110;59;Netz an Anbieter;20;20;;
12.02.2018;18.02.2018;POS_HT;110;67;Netz an Anbieter;20;20;;
12.02.2018;18.02.2018;POS_NT;110;58;Netz an Anbieter;20;20;;
12.02.2018;18.02.2018;POS_HT;110,2;205;Netz an Anbieter;10;10;;
12.02.2018;18.02.2018;POS_NT;110,38;4956,77;Netz an Anbieter;20;20;;
12.02.2018;18.02.2018;POS_HT;110,45;9988;Netz an Anbieter;5;5;;
12.02.2018;18.02.2018;POS_NT;110,45;9988;Netz an Anbieter;5;5;;
12.02.2018;18.02.2018;POS_NT;110,56;9989;Netz an Anbieter;7;7;;
12.02.2018;18.02.2018;POS_HT;111;232;Netz an Anbieter;5;5;;
12.02.2018;18.02.2018;POS_NT;111,15;4997,09;Netz an Anbieter;20;20;;
12.02.2018;18.02.2018;POS_HT;111,22;219,5;Netz an Anbieter;10;10;;
12.02.2018;18.02.2018;POS_HT;111,33;269,38;Netz an Anbieter;30;30;;
12.02.2018;18.02.2018;POS_NT;111,36;9988;Netz an Anbieter;5;5;;
12.02.2018;18.02.2018;POS_HT;111,67;9989;Netz an Anbieter;8;8;;
12.02.2018;18.02.2018;POS_NT;111,67;9989;Netz an Anbieter;7;7;;
12.02.2018;18.02.2018;POS_HT;111,82;9988;Netz an Anbieter;5;5;;
12.02.2018;18.02.2018;POS_NT;111,92;58,88;Netz an Anbieter;20;20;;
12.02.2018;18.02.2018;POS_NT;112;55,25;Netz an Anbieter;40;40;;
12.02.2018;18.02.2018;POS_NT;112;53,16;Netz an Anbieter;20;20;;
12.02.2018;18.02.2018;POS_HT;112,24;234;Netz an Anbieter;10;10;;
12.02.2018;18.02.2018;POS_NT;112,27;4897;Netz an Anbieter;5;5;;
12.02.2018;18.02.2018;POS_NT;112,32;52,17;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_HT;112,5;3698;Netz an Anbieter;6;6;;
12.02.2018;18.02.2018;POS_HT;112,67;1280,6;Netz an Anbieter;10;10;;
12.02.2018;18.02.2018;POS_NT;112,69;59,17;Netz an Anbieter;20;20;;
12.02.2018;18.02.2018;POS_NT;112,78;9989;Netz an Anbieter;7;7;;
12.02.2018;18.02.2018;POS_HT;113,18;9988;Netz an Anbieter;5;5;;
12.02.2018;18.02.2018;POS_NT;113,18;4897;Netz an Anbieter;6;6;;
12.02.2018;18.02.2018;POS_HT;113,26;248,5;Netz an Anbieter;10;10;;
12.02.2018;18.02.2018;POS_HT;113,33;9989;Netz an Anbieter;7;7;;
12.02.2018;18.02.2018;POS_NT;113,33;58;Netz an Anbieter;20;20;;
12.02.2018;18.02.2018;POS_NT;113,46;5032;Netz an Anbieter;20;20;;
12.02.2018;18.02.2018;POS_NT;113,89;4899;Netz an Anbieter;9;9;;
12.02.2018;18.02.2018;POS_NT;113,99;9899;Netz an Anbieter;5;5;;
12.02.2018;18.02.2018;POS_HT;114;1019,4;Netz an Anbieter;10;10;;
12.02.2018;18.02.2018;POS_NT;114;55,25;Netz an Anbieter;40;40;;
12.02.2018;18.02.2018;POS_NT;114,09;4897;Netz an Anbieter;5;5;;
12.02.2018;18.02.2018;POS_NT;114,2;9999;Netz an Anbieter;5;5;;
12.02.2018;18.02.2018;POS_NT;114,23;5097,1;Netz an Anbieter;20;20;;
12.02.2018;18.02.2018;POS_HT;114,28;263;Netz an Anbieter;10;10;;
12.02.2018;18.02.2018;POS_NT;114,48;56,1;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_NT;114,5;348;Netz an Anbieter;29;29;;
12.02.2018;18.02.2018;POS_HT;114,55;9988;Netz an Anbieter;5;5;;
12.02.2018;18.02.2018;POS_NT;115;5123,73;Netz an Anbieter;32;32;;
12.02.2018;18.02.2018;POS_NT;115;5177,26;Netz an Anbieter;32;32;;
12.02.2018;18.02.2018;POS_NT;115;1800;Netz an Anbieter;5;5;;
12.02.2018;18.02.2018;POS_HT;115;9989;Netz an Anbieter;7;7;;
12.02.2018;18.02.2018;POS_NT;115;329;Netz an Anbieter;5;5;;
12.02.2018;18.02.2018;POS_NT;115;5994;Netz an Anbieter;13;13;;
12.02.2018;18.02.2018;POS_NT;115;6200;Netz an Anbieter;69;69;;
12.02.2018;18.02.2018;POS_NT;115;9725;Netz an Anbieter;25;25;;
12.02.2018;18.02.2018;POS_NT;115;9755;Netz an Anbieter;25;25;;
12.02.2018;18.02.2018;POS_HT;115;9700;Netz an Anbieter;5;5;;
12.02.2018;18.02.2018;POS_NT;115;4897;Netz an Anbieter;5;5;;
12.02.2018;18.02.2018;POS_NT;115;1800;Netz an Anbieter;8;8;;
12.02.2018;18.02.2018;POS_NT;115;67;Netz an Anbieter;40;40;;
12.02.2018;18.02.2018;POS_NT;115;67;Netz an Anbieter;40;40;;
12.02.2018;18.02.2018;POS_NT;115;1800;Netz an Anbieter;15;15;;
12.02.2018;18.02.2018;POS_HT;115,3;277,5;Netz an Anbieter;10;10;;
12.02.2018;18.02.2018;POS_HT;115,33;284,16;Netz an Anbieter;30;30;;
12.02.2018;18.02.2018;POS_HT;115,91;3697;Netz an Anbieter;5;5;;
12.02.2018;18.02.2018;POS_NT;116;61,1;Netz an Anbieter;40;40;;
12.02.2018;18.02.2018;POS_NT;116;326;Netz an Anbieter;5;5;;
12.02.2018;18.02.2018;POS_HT;116,32;292;Netz an Anbieter;10;10;;
12.02.2018;18.02.2018;POS_HT;116,67;900,46;Netz an Anbieter;10;10;;
12.02.2018;18.02.2018;POS_HT;116,67;298,84;Netz an Anbieter;30;30;;
12.02.2018;18.02.2018;POS_NT;116,67;5181,27;Netz an Anbieter;32;32;;
12.02.2018;18.02.2018;POS_HT;116,67;9989;Netz an Anbieter;7;7;;
12.02.2018;18.02.2018;POS_NT;116,67;58;Netz an Anbieter;20;20;;
12.02.2018;18.02.2018;POS_NT;117;5997;Netz an Anbieter;14;14;;
12.02.2018;18.02.2018;POS_NT;117;9999;Netz an Anbieter;5;5;;
12.02.2018;18.02.2018;POS_NT;117;58;Netz an Anbieter;40;40;;
12.02.2018;18.02.2018;POS_NT;117;790;Netz an Anbieter;40;40;;
12.02.2018;18.02.2018;POS_HT;117,27;3697;Netz an Anbieter;6;6;;
12.02.2018;18.02.2018;POS_HT;117,34;306,5;Netz an Anbieter;10;10;;
12.02.2018;18.02.2018;POS_NT;118;61,1;Netz an Anbieter;40;40;;
12.02.2018;18.02.2018;POS_NT;118;56,15;Netz an Anbieter;14;14;;
12.02.2018;18.02.2018;POS_NT;118,33;59,72;Netz an Anbieter;20;20;;
12.02.2018;18.02.2018;POS_HT;118,33;3699;Netz an Anbieter;9;9;;
12.02.2018;18.02.2018;POS_HT;118,36;321;Netz an Anbieter;10;10;;
12.02.2018;18.02.2018;POS_HT;118,64;3697;Netz an Anbieter;5;5;;
12.02.2018;18.02.2018;POS_NT;119;5999;Netz an Anbieter;7;7;;
12.02.2018;18.02.2018;POS_HT;119,38;335,5;Netz an Anbieter;10;10;;
12.02.2018;18.02.2018;POS_NT;119,75;58,75;Netz an Anbieter;5;5;;
12.02.2018;18.02.2018;POS_NT;120;60,63;Netz an Anbieter;20;20;;
12.02.2018;18.02.2018;POS_HT;120;234,99;Netz an Anbieter;5;5;;
12.02.2018;18.02.2018;POS_HT;120;3697;Netz an Anbieter;5;5;;
12.02.2018;18.02.2018;POS_HT;120;276,94;Netz an Anbieter;40;40;;
12.02.2018;18.02.2018;POS_NT;120;58;Netz an Anbieter;20;20;;
12.02.2018;18.02.2018;POS_HT;120,4;350;Netz an Anbieter;10;10;;
12.02.2018;18.02.2018;POS_NT;121;61,1;Netz an Anbieter;40;40;;
12.02.2018;18.02.2018;POS_HT;121,42;364,5;Netz an Anbieter;10;10;;
12.02.2018;18.02.2018;POS_NT;121,67;60,87;Netz an Anbieter;30;30;;
12.02.2018;18.02.2018;POS_NT;122;6149;Netz an Anbieter;10;10;;
12.02.2018;18.02.2018;POS_NT;122;4949;Netz an Anbieter;9;9;;
12.02.2018;18.02.2018;POS_HT;122,44;379;Netz an Anbieter;10;10;;
12.02.2018;18.02.2018;POS_NT;123;61,1;Netz an Anbieter;40;40;;
12.02.2018;18.02.2018;POS_HT;123,33;1482,04;Netz an Anbieter;10;10;;
12.02.2018;18.02.2018;POS_NT;123,33;61,67;Netz an Anbieter;30;30;;
12.02.2018;18.02.2018;POS_HT;123,46;393,5;Netz an Anbieter;10;10;;
12.02.2018;18.02.2018;POS_NT;123,5;9780;Netz an Anbieter;5;5;;
12.02.2018;18.02.2018;POS_NT;123,5;9770;Netz an Anbieter;9;9;;
12.02.2018;18.02.2018;POS_HT;124;64,1;Netz an Anbieter;40;40;;
12.02.2018;18.02.2018;POS_NT;124;55;Netz an Anbieter;10;10;;
12.02.2018;18.02.2018;POS_HT;124,48;408;Netz an Anbieter;10;10;;
12.02.2018;18.02.2018;POS_HT;124,9;66,7;Netz an Anbieter;5;5;;
12.02.2018;18.02.2018;POS_NT;125;62,22;Netz an Anbieter;30;30;;
12.02.2018;18.02.2018;POS_NT;125;68,25;Netz an Anbieter;40;40;;
12.02.2018;18.02.2018;POS_NT;125;56,16;Netz an Anbieter;5;5;;
12.02.2018;18.02.2018;POS_NT;125;9700;Netz an Anbieter;5;5;;
12.02.2018;18.02.2018;NEG_NT;125,28;177;Netz an Anbieter;8;6;X;
12.02.2018;18.02.2018;POS_HT;125,5;422,5;Netz an Anbieter;10;10;;
12.02.2018;18.02.2018;POS_HT;126,52;437;Netz an Anbieter;10;10;;
12.02.2018;18.02.2018;POS_NT;126,8;67,51;Netz an Anbieter;10;10;;
12.02.2018;18.02.2018;POS_NT;127;4954;Netz an Anbieter;7;7;;
12.02.2018;18.02.2018;POS_NT;127;4954;Netz an Anbieter;6;6;;
12.02.2018;18.02.2018;POS_HT;127,54;451,5;Netz an Anbieter;10;10;;
12.02.2018;18.02.2018;POS_HT;128;420,21;Netz an Anbieter;40;40;;
12.02.2018;18.02.2018;POS_HT;128,56;466;Netz an Anbieter;10;10;;
12.02.2018;18.02.2018;POS_HT;129,58;480,5;Netz an Anbieter;10;10;;
12.02.2018;18.02.2018;POS_NT;129,6;80,02;Netz an Anbieter;10;10;;
12.02.2018;18.02.2018;POS_NT;129,6;1365;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_NT;129,75;58,75;Netz an Anbieter;5;5;;
12.02.2018;18.02.2018;POS_NT;131;3475;Netz an Anbieter;5;5;;
12.02.2018;18.02.2018;NEG_NT;131,76;7;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_NT;132,4;92,53;Netz an Anbieter;10;10;;
12.02.2018;18.02.2018;POS_NT;135,2;105,04;Netz an Anbieter;10;10;;
12.02.2018;18.02.2018;POS_NT;138;117,55;Netz an Anbieter;10;10;;
12.02.2018;18.02.2018;NEG_NT;139,32;4;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_NT;140,8;130,06;Netz an Anbieter;10;10;;
12.02.2018;18.02.2018;POS_NT;143,6;142,57;Netz an Anbieter;10;10;;
12.02.2018;18.02.2018;POS_NT;146,4;155,08;Netz an Anbieter;10;10;;
12.02.2018;18.02.2018;NEG_NT;147,96;0,15;Anbieter an Netz;5;5;X;
12.02.2018;18.02.2018;POS_NT;149,2;167,59;Netz an Anbieter;10;10;;
12.02.2018;18.02.2018;POS_NT;151,2;139;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_NT;151,2;53;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_NT;152;180,1;Netz an Anbieter;10;7;;
12.02.2018;18.02.2018;POS_NT;154,8;192,61;Netz an Anbieter;10;5;;
12.02.2018;18.02.2018;NEG_NT;155,52;865;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;NEG_NT;155,52;495;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_NT;157,68;52;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;NEG_NT;163,08;4,5;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_NT;163,08;51,15;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_NT;167,4;1350;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_NT;169,56;918;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;NEG_NT;170,64;15,8;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;NEG_NT;171,72;1;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_NT;174,96;52,4;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;NEG_NT;179,28;0,78;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_NT;181,44;52,2;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_NT;181,44;177,14;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;NEG_NT;182,52;6;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;NEG_NT;184,68;579;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_NT;187,92;160,3;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_NT;194,4;260;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_NT;200,88;744;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_NT;200,88;51,2;Netz an Anbieter;10;10;X;
12.02.2018;18.02.2018;POS_NT;201,96;750;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_NT;203,04;54,8;Netz an Anbieter;10;10;X;
12.02.2018;18.02.2018;POS_NT;207,36;52,3;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_NT;213,84;51,4;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_NT;216;995;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_NT;217,08;56,15;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_NT;220,32;380;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_NT;225,72;140;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_HT;231;1375;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_NT;232,2;1372;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_HT;235,2;58;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_NT;238,68;785;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_HT;243;195,2;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_NT;246,24;775;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_NT;255,96;84;Netz an Anbieter;10;7;X;
12.02.2018;18.02.2018;POS_NT;262,44;56,16;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_HT;266,4;235;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_HT;273;195,3;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_NT;274,32;59,9;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_HT;291;56,93;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_NT;291,6;90;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_HT;300;1350;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_HT;300;1966;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_HT;309;1987;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_NT;309,96;190;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_NT;321,84;65,81;Netz an Anbieter;6;5;X;
12.02.2018;18.02.2018;POS_HT;326,4;744;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_HT;336;84;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_HT;346,2;57;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_HT;359,4;277;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_HT;373,2;87,8;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_HT;376,8;5100;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_HT;386,4;62;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_HT;400,2;57,3;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_HT;413,4;287;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_HT;414;210;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_HT;426,6;2456;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_HT;440,4;469;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_HT;453,6;59,2;Netz an Anbieter;5;5;X;
