DATUM VON;DATUM BIS;PRODUKTNAME;LEISTUNGSPREIS [EUR/MW];ARBEITSPREIS [EUR/MWh];AP_ZAHLUNGSRICHTUNG;ANGEBOTENE_LEISTUNG [MW];BEZUSCHLAGTE_LEISTUNG [MW];ANGEBOTE_AUS_AT
04.06.2018;10.06.2018;NEG_NT;3,8;1570;Netz an Anbieter;11;11;;
04.06.2018;10.06.2018;NEG_NT;3,8;9200;Netz an Anbieter;6;6;;
04.06.2018;10.06.2018;NEG_NT;3,83;1369;Netz an Anbieter;5;5;;
04.06.2018;10.06.2018;NEG_NT;3,95;1875;Netz an Anbieter;5;5;;
04.06.2018;10.06.2018;NEG_NT;4,2;9999;Netz an Anbieter;5;5;;
04.06.2018;10.06.2018;NEG_NT;4,26;1780,34;Netz an Anbieter;8;8;;
04.06.2018;10.06.2018;NEG_NT;4,45;235;Netz an Anbieter;5;5;;
04.06.2018;10.06.2018;NEG_NT;4,45;235;Netz an Anbieter;5;5;;
04.06.2018;10.06.2018;NEG_NT;4,5;298;Netz an Anbieter;8;8;;
04.06.2018;10.06.2018;NEG_NT;4,6;6,26;Netz an Anbieter;10;10;;
04.06.2018;10.06.2018;NEG_NT;4,75;234,75;Netz an Anbieter;5;5;;
04.06.2018;10.06.2018;NEG_NT;4,75;549,75;Netz an Anbieter;5;5;;
04.06.2018;10.06.2018;NEG_NT;4,8;351;Netz an Anbieter;8;8;;
04.06.2018;10.06.2018;NEG_NT;5,4;7,29;Netz an Anbieter;10;10;;
04.06.2018;10.06.2018;NEG_NT;6,2;8,1;Netz an Anbieter;10;8;;
04.06.2018;10.06.2018;POS_HT;50;300;Netz an Anbieter;6;6;;
04.06.2018;10.06.2018;POS_HT;60,8;51,19;Netz an Anbieter;30;30;;
04.06.2018;10.06.2018;POS_HT;61;9999;Netz an Anbieter;5;5;;
04.06.2018;10.06.2018;POS_HT;61;89,7;Netz an Anbieter;5;5;;
04.06.2018;10.06.2018;POS_HT;61,88;54,45;Netz an Anbieter;20;20;;
04.06.2018;10.06.2018;POS_HT;63;2400;Netz an Anbieter;5;5;;
04.06.2018;10.06.2018;POS_HT;63,61;55,88;Netz an Anbieter;20;20;;
04.06.2018;10.06.2018;POS_HT;64;9435;Netz an Anbieter;7;7;;
04.06.2018;10.06.2018;POS_HT;65;7422;Netz an Anbieter;5;5;;
04.06.2018;10.06.2018;POS_HT;65,17;50,32;Netz an Anbieter;30;30;;
04.06.2018;10.06.2018;POS_HT;66;9435;Netz an Anbieter;9;9;;
04.06.2018;10.06.2018;POS_HT;67;9435;Netz an Anbieter;6;6;;
04.06.2018;10.06.2018;POS_HT;67;9999;Netz an Anbieter;12;12;;
04.06.2018;10.06.2018;POS_HT;67,33;53,3;Netz an Anbieter;20;20;;
04.06.2018;10.06.2018;POS_HT;68;7318;Netz an Anbieter;7;7;;
04.06.2018;10.06.2018;POS_HT;68;7318;Netz an Anbieter;6;6;;
04.06.2018;10.06.2018;POS_HT;68,2;5394;Netz an Anbieter;5;5;;
04.06.2018;10.06.2018;POS_HT;68,49;7868;Netz an Anbieter;5;5;;
04.06.2018;10.06.2018;POS_HT;68,49;2443;Netz an Anbieter;6;6;;
04.06.2018;10.06.2018;POS_HT;68,9;51,2;Netz an Anbieter;5;5;;
04.06.2018;10.06.2018;POS_HT;69;9999;Netz an Anbieter;10;10;;
04.06.2018;10.06.2018;POS_HT;69;9435;Netz an Anbieter;9;9;;
04.06.2018;10.06.2018;POS_HT;70;9698;Netz an Anbieter;5;5;;
04.06.2018;10.06.2018;POS_HT;70;75;Netz an Anbieter;20;20;;
04.06.2018;10.06.2018;POS_HT;70;59;Netz an Anbieter;20;20;;
04.06.2018;10.06.2018;POS_HT;70,4;58,65;Netz an Anbieter;42;42;;
04.06.2018;10.06.2018;POS_HT;70,71;60,429;Netz an Anbieter;20;20;;
04.06.2018;10.06.2018;POS_HT;70,95;57,09;Netz an Anbieter;20;20;;
04.06.2018;10.06.2018;POS_HT;71,4;57,2;Netz an Anbieter;5;5;;
04.06.2018;10.06.2018;POS_HT;71,43;61,857;Netz an Anbieter;20;20;;
04.06.2018;10.06.2018;POS_HT;71,91;61,23;Netz an Anbieter;10;10;;
04.06.2018;10.06.2018;POS_HT;72,1;58,81;Netz an Anbieter;42;42;;
04.06.2018;10.06.2018;POS_HT;72,14;63,286;Netz an Anbieter;20;20;;
04.06.2018;10.06.2018;POS_HT;72,86;64,714;Netz an Anbieter;20;20;;
04.06.2018;10.06.2018;POS_HT;73,17;63,11;Netz an Anbieter;10;10;;
04.06.2018;10.06.2018;POS_HT;73,33;79,333;Netz an Anbieter;20;20;;
04.06.2018;10.06.2018;POS_HT;73,57;66,143;Netz an Anbieter;20;20;;
04.06.2018;10.06.2018;POS_HT;73,9;74,2;Netz an Anbieter;5;5;;
04.06.2018;10.06.2018;POS_HT;74,29;67,571;Netz an Anbieter;20;20;;
04.06.2018;10.06.2018;POS_HT;75;69;Netz an Anbieter;20;20;;
04.06.2018;10.06.2018;POS_HT;76;58,53;Netz an Anbieter;10;10;;
04.06.2018;10.06.2018;POS_HT;76,5;398;Netz an Anbieter;10;10;;
04.06.2018;10.06.2018;POS_HT;76,67;83,667;Netz an Anbieter;20;20;;
04.06.2018;10.06.2018;POS_HT;78;61,69;Netz an Anbieter;10;10;;
04.06.2018;10.06.2018;POS_HT;78,2;9999;Netz an Anbieter;6;6;;
04.06.2018;10.06.2018;POS_HT;79;8700;Netz an Anbieter;81;81;;
04.06.2018;10.06.2018;POS_HT;79;5000;Netz an Anbieter;11;11;;
04.06.2018;10.06.2018;POS_HT;79;5000;Netz an Anbieter;11;11;;
04.06.2018;10.06.2018;POS_HT;80;65,68;Netz an Anbieter;10;10;;
04.06.2018;10.06.2018;POS_HT;80;70,17;Netz an Anbieter;30;30;;
04.06.2018;10.06.2018;POS_HT;80;9791;Netz an Anbieter;5;5;;
04.06.2018;10.06.2018;POS_HT;80;58,97;Netz an Anbieter;44;44;;
04.06.2018;10.06.2018;POS_HT;80;9790;Netz an Anbieter;5;5;;
04.06.2018;10.06.2018;POS_HT;80;88;Netz an Anbieter;20;20;;
04.06.2018;10.06.2018;POS_HT;80;105;Netz an Anbieter;20;20;;
04.06.2018;10.06.2018;POS_HT;80;2980;Netz an Anbieter;20;20;;
04.06.2018;10.06.2018;POS_HT;80;1800;Netz an Anbieter;20;20;;
04.06.2018;10.06.2018;POS_HT;81,43;9791;Netz an Anbieter;5;5;;
04.06.2018;10.06.2018;POS_HT;81,43;9790;Netz an Anbieter;5;5;;
04.06.2018;10.06.2018;POS_HT;81,67;71,27;Netz an Anbieter;30;30;;
04.06.2018;10.06.2018;POS_HT;82,85;9791;Netz an Anbieter;6;6;;
04.06.2018;10.06.2018;POS_HT;82,85;9790;Netz an Anbieter;5;5;;
04.06.2018;10.06.2018;POS_HT;83,33;73,42;Netz an Anbieter;20;20;;
04.06.2018;10.06.2018;POS_HT;84,28;9791;Netz an Anbieter;6;6;;
04.06.2018;10.06.2018;POS_HT;84,28;9790;Netz an Anbieter;5;5;;
04.06.2018;10.06.2018;POS_HT;84,7;9969;Netz an Anbieter;5;5;;
04.06.2018;10.06.2018;POS_HT;84,9;9964;Netz an Anbieter;9;9;;
04.06.2018;10.06.2018;POS_HT;85;76,25;Netz an Anbieter;20;20;;
04.06.2018;10.06.2018;POS_HT;85;2499;Netz an Anbieter;6;6;;
04.06.2018;10.06.2018;POS_HT;85;175;Netz an Anbieter;20;20;;
04.06.2018;10.06.2018;POS_HT;85;1800;Netz an Anbieter;20;20;;
04.06.2018;10.06.2018;POS_HT;85,71;9791;Netz an Anbieter;6;6;;
04.06.2018;10.06.2018;POS_HT;85,71;2498;Netz an Anbieter;5;5;;
04.06.2018;10.06.2018;POS_HT;86,67;77,08;Netz an Anbieter;20;20;;
04.06.2018;10.06.2018;POS_HT;87,14;9791;Netz an Anbieter;6;6;;
04.06.2018;10.06.2018;POS_HT;87,14;2498;Netz an Anbieter;6;6;;
04.06.2018;10.06.2018;POS_HT;88;9300;Netz an Anbieter;16;16;;
04.06.2018;10.06.2018;POS_HT;88;8600;Netz an Anbieter;9;9;;
04.06.2018;10.06.2018;POS_HT;88,33;79,26;Netz an Anbieter;10;10;;
04.06.2018;10.06.2018;POS_HT;88,56;9791;Netz an Anbieter;5;5;;
04.06.2018;10.06.2018;POS_HT;88,56;2498;Netz an Anbieter;6;6;;
04.06.2018;10.06.2018;POS_HT;89,56;9249;Netz an Anbieter;5;5;;
04.06.2018;10.06.2018;POS_HT;89,99;9791;Netz an Anbieter;5;5;;
04.06.2018;10.06.2018;POS_HT;89,99;2498;Netz an Anbieter;5;5;;
04.06.2018;10.06.2018;POS_HT;90;2435,5;Netz an Anbieter;5;5;;
04.06.2018;10.06.2018;POS_HT;91,67;2524,04;Netz an Anbieter;5;5;;
04.06.2018;10.06.2018;POS_HT;93,33;2490,88;Netz an Anbieter;5;5;;
04.06.2018;10.06.2018;POS_HT;95;46,95;Netz an Anbieter;5;5;;
04.06.2018;10.06.2018;POS_HT;95;81,95;Netz an Anbieter;10;10;;
04.06.2018;10.06.2018;POS_HT;95;300;Netz an Anbieter;32;32;;
04.06.2018;10.06.2018;POS_HT;96,67;83,47;Netz an Anbieter;10;10;;
04.06.2018;10.06.2018;POS_HT;98;55,86;Netz an Anbieter;17;17;;
04.06.2018;10.06.2018;POS_HT;98;8490;Netz an Anbieter;15;15;;
04.06.2018;10.06.2018;POS_HT;98,33;86,89;Netz an Anbieter;10;10;;
04.06.2018;10.06.2018;POS_HT;99;9700;Netz an Anbieter;5;5;;
04.06.2018;10.06.2018;POS_HT;100;71,56;Netz an Anbieter;40;40;;
04.06.2018;10.06.2018;POS_HT;100;87,82;Netz an Anbieter;10;10;;
04.06.2018;10.06.2018;POS_HT;100;90,06;Netz an Anbieter;10;10;;
04.06.2018;10.06.2018;POS_HT;100;2980;Netz an Anbieter;20;20;;
04.06.2018;10.06.2018;POS_HT;104;71,56;Netz an Anbieter;40;40;;
04.06.2018;10.06.2018;POS_HT;108;71,56;Netz an Anbieter;40;40;;
04.06.2018;10.06.2018;POS_HT;109;81,4;Netz an Anbieter;5;5;;
04.06.2018;10.06.2018;POS_HT;110;300;Netz an Anbieter;32;32;;
04.06.2018;10.06.2018;POS_HT;113;71,56;Netz an Anbieter;40;40;;
04.06.2018;10.06.2018;POS_HT;113,33;2656,15;Netz an Anbieter;5;5;;
04.06.2018;10.06.2018;POS_HT;118;71,56;Netz an Anbieter;40;40;;
04.06.2018;10.06.2018;POS_HT;120;59,13;Netz an Anbieter;44;44;;
04.06.2018;10.06.2018;POS_HT;122;71,56;Netz an Anbieter;40;40;;
04.06.2018;10.06.2018;POS_NT;125;300;Netz an Anbieter;6;6;;
04.06.2018;10.06.2018;POS_HT;126;88,45;Netz an Anbieter;40;40;;
04.06.2018;10.06.2018;POS_HT;126,67;2710,18;Netz an Anbieter;5;5;;
04.06.2018;10.06.2018;POS_HT;131;88,45;Netz an Anbieter;40;40;;
04.06.2018;10.06.2018;POS_HT;132,33;59,29;Netz an Anbieter;41;41;;
04.06.2018;10.06.2018;POS_NT;134;9999;Netz an Anbieter;5;5;;
04.06.2018;10.06.2018;POS_NT;134;89,7;Netz an Anbieter;5;5;;
04.06.2018;10.06.2018;POS_NT;135;2825;Netz an Anbieter;5;5;X;
04.06.2018;10.06.2018;POS_HT;136;88,45;Netz an Anbieter;40;40;;
04.06.2018;10.06.2018;POS_NT;136,08;2826;Netz an Anbieter;5;5;X;
04.06.2018;10.06.2018;POS_NT;137,16;2827;Netz an Anbieter;5;5;X;
04.06.2018;10.06.2018;POS_NT;138;1782;Netz an Anbieter;15;15;;
04.06.2018;10.06.2018;POS_HT;140;88,45;Netz an Anbieter;40;40;;
04.06.2018;10.06.2018;POS_HT;140;2788,17;Netz an Anbieter;6;6;;
04.06.2018;10.06.2018;POS_NT;140,14;46,61;Netz an Anbieter;30;30;;
04.06.2018;10.06.2018;POS_NT;141,87;45,29;Netz an Anbieter;30;30;;
04.06.2018;10.06.2018;POS_NT;142;7422;Netz an Anbieter;5;5;;
04.06.2018;10.06.2018;POS_NT;144,44;1304,37;Netz an Anbieter;20;20;;
04.06.2018;10.06.2018;POS_HT;144,66;59,45;Netz an Anbieter;43;8;;
04.06.2018;10.06.2018;POS_NT;146;9999;Netz an Anbieter;10;10;;
04.06.2018;10.06.2018;POS_NT;146,64;738,69;Netz an Anbieter;30;30;;
04.06.2018;10.06.2018;POS_NT;148,7;44,2;Netz an Anbieter;5;5;;
04.06.2018;10.06.2018;POS_NT;148,96;1160,94;Netz an Anbieter;20;20;;
04.06.2018;10.06.2018;POS_NT;149;9435;Netz an Anbieter;6;6;;
04.06.2018;10.06.2018;POS_NT;150;9999;Netz an Anbieter;6;6;;
04.06.2018;10.06.2018;POS_NT;150,22;44,65;Netz an Anbieter;46;46;;
04.06.2018;10.06.2018;POS_NT;151,11;897,07;Netz an Anbieter;30;30;;
04.06.2018;10.06.2018;POS_NT;152;9435;Netz an Anbieter;10;10;;
04.06.2018;10.06.2018;POS_NT;152,1;44,684;Netz an Anbieter;46;46;;
04.06.2018;10.06.2018;POS_NT;153;8700;Netz an Anbieter;88;88;;
04.06.2018;10.06.2018;POS_NT;153;9435;Netz an Anbieter;10;10;;
04.06.2018;10.06.2018;POS_NT;153;4500;Netz an Anbieter;11;11;;
04.06.2018;10.06.2018;POS_NT;153;4500;Netz an Anbieter;12;12;;
04.06.2018;10.06.2018;POS_NT;153,33;1666,82;Netz an Anbieter;10;10;;
04.06.2018;10.06.2018;POS_NT;153,65;44,718;Netz an Anbieter;48;48;;
04.06.2018;10.06.2018;POS_NT;153,7;46,5;Netz an Anbieter;5;5;;
04.06.2018;10.06.2018;POS_NT;154;9698;Netz an Anbieter;5;5;;
04.06.2018;10.06.2018;POS_NT;154;9435;Netz an Anbieter;8;8;;
04.06.2018;10.06.2018;POS_NT;154,8;9999;Netz an Anbieter;6;6;;
04.06.2018;10.06.2018;POS_NT;155;50,45;Netz an Anbieter;5;5;;
04.06.2018;10.06.2018;POS_NT;155;8633;Netz an Anbieter;7;7;;
04.06.2018;10.06.2018;POS_NT;155;8633;Netz an Anbieter;7;7;;
04.06.2018;10.06.2018;POS_NT;155;245;Netz an Anbieter;20;20;;
04.06.2018;10.06.2018;POS_NT;155,56;1984,93;Netz an Anbieter;10;10;;
04.06.2018;10.06.2018;POS_NT;156,5;348;Netz an Anbieter;10;10;;
04.06.2018;10.06.2018;POS_NT;156,67;245;Netz an Anbieter;20;20;;
04.06.2018;10.06.2018;POS_NT;157;60,93;Netz an Anbieter;40;40;;
04.06.2018;10.06.2018;POS_NT;157,22;44,752;Netz an Anbieter;46;46;;
04.06.2018;10.06.2018;POS_NT;157,78;1518,7;Netz an Anbieter;20;20;;
04.06.2018;10.06.2018;POS_NT;158;51,7;Netz an Anbieter;15;15;;
04.06.2018;10.06.2018;POS_NT;158;8490;Netz an Anbieter;15;15;;
04.06.2018;10.06.2018;POS_NT;158,33;245;Netz an Anbieter;20;20;;
04.06.2018;10.06.2018;POS_NT;158,49;7868;Netz an Anbieter;5;5;;
04.06.2018;10.06.2018;POS_NT;158,49;1543;Netz an Anbieter;6;6;;
04.06.2018;10.06.2018;POS_NT;158,49;46,4;Netz an Anbieter;5;5;;
04.06.2018;10.06.2018;POS_NT;158,7;56,5;Netz an Anbieter;5;5;;
04.06.2018;10.06.2018;POS_NT;159;82,69;Netz an Anbieter;40;40;;
04.06.2018;10.06.2018;POS_NT;159;9700;Netz an Anbieter;15;15;;
04.06.2018;10.06.2018;POS_NT;159;7300;Netz an Anbieter;7;7;;
04.06.2018;10.06.2018;POS_NT;159,84;2828;Netz an Anbieter;5;5;X;
04.06.2018;10.06.2018;POS_NT;160;2220,44;Netz an Anbieter;10;10;;
04.06.2018;10.06.2018;POS_NT;160;2170,59;Netz an Anbieter;10;10;;
04.06.2018;10.06.2018;POS_NT;160;9781;Netz an Anbieter;5;5;;
04.06.2018;10.06.2018;POS_NT;160;9780;Netz an Anbieter;5;5;;
04.06.2018;10.06.2018;POS_NT;160;245;Netz an Anbieter;20;20;;
04.06.2018;10.06.2018;POS_NT;160;255;Netz an Anbieter;20;20;;
04.06.2018;10.06.2018;POS_NT;161;82,69;Netz an Anbieter;40;40;;
04.06.2018;10.06.2018;POS_NT;161,2;4598;Netz an Anbieter;5;5;;
04.06.2018;10.06.2018;POS_NT;162;2493,6;Netz an Anbieter;10;10;;
04.06.2018;10.06.2018;POS_NT;162,14;9781;Netz an Anbieter;5;5;;
04.06.2018;10.06.2018;POS_NT;162,14;9780;Netz an Anbieter;5;5;;
04.06.2018;10.06.2018;POS_NT;163;82,69;Netz an Anbieter;40;40;;
04.06.2018;10.06.2018;POS_NT;163;9999;Netz an Anbieter;5;5;;
04.06.2018;10.06.2018;POS_NT;163,75;9249;Netz an Anbieter;5;5;;
04.06.2018;10.06.2018;POS_NT;163,75;9999;Netz an Anbieter;5;5;;
04.06.2018;10.06.2018;POS_NT;164;48,11;Netz an Anbieter;30;30;;
04.06.2018;10.06.2018;POS_NT;164,29;9781;Netz an Anbieter;6;6;;
04.06.2018;10.06.2018;POS_NT;164,29;9780;Netz an Anbieter;5;5;;
04.06.2018;10.06.2018;POS_NT;165;82,69;Netz an Anbieter;40;40;;
04.06.2018;10.06.2018;POS_NT;165;300;Netz an Anbieter;32;32;;
04.06.2018;10.06.2018;POS_NT;165;255;Netz an Anbieter;20;20;;
04.06.2018;10.06.2018;POS_NT;165;260;Netz an Anbieter;20;20;;
04.06.2018;10.06.2018;POS_NT;166;2119,25;Netz an Anbieter;14;14;;
04.06.2018;10.06.2018;POS_NT;166,43;9781;Netz an Anbieter;6;6;;
04.06.2018;10.06.2018;POS_NT;166,43;9780;Netz an Anbieter;5;5;;
04.06.2018;10.06.2018;POS_NT;167,5;2799;Netz an Anbieter;6;6;;
04.06.2018;10.06.2018;POS_NT;168;82,69;Netz an Anbieter;40;40;;
04.06.2018;10.06.2018;POS_NT;168;48,67;Netz an Anbieter;20;20;;
04.06.2018;10.06.2018;POS_NT;168,4;9968;Netz an Anbieter;5;5;;
04.06.2018;10.06.2018;POS_NT;168,5;9972;Netz an Anbieter;5;5;;
04.06.2018;10.06.2018;POS_NT;168,57;9781;Netz an Anbieter;6;6;;
04.06.2018;10.06.2018;POS_NT;168,57;2798;Netz an Anbieter;5;5;;
04.06.2018;10.06.2018;POS_NT;168,7;9968;Netz an Anbieter;5;5;;
04.06.2018;10.06.2018;POS_NT;168,9;9968;Netz an Anbieter;5;5;;
04.06.2018;10.06.2018;POS_NT;170;82,69;Netz an Anbieter;40;40;;
04.06.2018;10.06.2018;POS_NT;170;57,33;Netz an Anbieter;10;10;;
04.06.2018;10.06.2018;POS_NT;170;260;Netz an Anbieter;20;20;;
04.06.2018;10.06.2018;POS_NT;170;1600;Netz an Anbieter;20;20;;
04.06.2018;10.06.2018;POS_NT;170,71;9781;Netz an Anbieter;6;6;;
04.06.2018;10.06.2018;POS_NT;170,71;2798;Netz an Anbieter;6;6;;
04.06.2018;10.06.2018;POS_NT;172;82,69;Netz an Anbieter;40;40;;
04.06.2018;10.06.2018;POS_NT;172;50,1;Netz an Anbieter;20;20;;
04.06.2018;10.06.2018;POS_NT;172,86;9781;Netz an Anbieter;5;5;;
04.06.2018;10.06.2018;POS_NT;172,86;2798;Netz an Anbieter;6;6;;
04.06.2018;10.06.2018;POS_NT;174;82,69;Netz an Anbieter;40;40;;
04.06.2018;10.06.2018;POS_NT;174;55,92;Netz an Anbieter;10;10;;
04.06.2018;10.06.2018;POS_NT;175;9781;Netz an Anbieter;5;5;;
04.06.2018;10.06.2018;POS_NT;175;2798;Netz an Anbieter;5;5;;
04.06.2018;10.06.2018;POS_NT;175;1600;Netz an Anbieter;20;20;;
04.06.2018;10.06.2018;POS_NT;175;2590;Netz an Anbieter;20;20;;
04.06.2018;10.06.2018;POS_NT;175,54;44,786;Netz an Anbieter;47;47;;
04.06.2018;10.06.2018;POS_NT;176;82,69;Netz an Anbieter;40;40;;
04.06.2018;10.06.2018;POS_NT;176;52,02;Netz an Anbieter;20;20;;
04.06.2018;10.06.2018;POS_NT;178;547;Netz an Anbieter;40;40;;
04.06.2018;10.06.2018;POS_NT;178;53,71;Netz an Anbieter;10;10;;
04.06.2018;10.06.2018;POS_NT;180;53,08;Netz an Anbieter;20;20;;
04.06.2018;10.06.2018;POS_NT;180;58,59;Netz an Anbieter;10;10;;
04.06.2018;10.06.2018;POS_NT;181,44;2829;Netz an Anbieter;5;5;X;
04.06.2018;10.06.2018;POS_NT;185;6176,15;Netz an Anbieter;10;10;;
04.06.2018;10.06.2018;POS_NT;188;9700;Netz an Anbieter;5;5;;
04.06.2018;10.06.2018;POS_NT;190;5239,27;Netz an Anbieter;10;10;;
04.06.2018;10.06.2018;POS_NT;194,86;44,82;Netz an Anbieter;46;46;;
04.06.2018;10.06.2018;POS_NT;195;4446,66;Netz an Anbieter;10;10;;
04.06.2018;10.06.2018;POS_NT;199;7420;Netz an Anbieter;5;5;;
04.06.2018;10.06.2018;POS_NT;200;300;Netz an Anbieter;32;19;;
04.06.2018;10.06.2018;POS_NT;203,04;1888;Netz an Anbieter;5;5;X;
04.06.2018;10.06.2018;POS_NT;203,04;2830;Netz an Anbieter;5;5;X;
04.06.2018;10.06.2018;POS_HT;219,6;1788;Netz an Anbieter;5;5;X;
04.06.2018;10.06.2018;POS_NT;224,64;2831;Netz an Anbieter;5;5;X;
04.06.2018;10.06.2018;POS_NT;246,24;1755;Netz an Anbieter;5;5;X;
04.06.2018;10.06.2018;POS_NT;246,24;2832;Netz an Anbieter;5;5;X;
04.06.2018;10.06.2018;POS_HT;265,8;118;Netz an Anbieter;10;10;X;
04.06.2018;10.06.2018;POS_NT;267,84;1766;Netz an Anbieter;5;5;X;
04.06.2018;10.06.2018;POS_HT;271,2;55,1;Netz an Anbieter;5;5;X;
04.06.2018;10.06.2018;POS_HT;277,2;54,2;Netz an Anbieter;5;5;X;
04.06.2018;10.06.2018;POS_HT;279,6;1888;Netz an Anbieter;6;6;X;
04.06.2018;10.06.2018;POS_HT;282,6;55,4;Netz an Anbieter;5;5;X;
04.06.2018;10.06.2018;POS_HT;288;240;Netz an Anbieter;5;5;X;
04.06.2018;10.06.2018;POS_NT;289,44;1288;Netz an Anbieter;5;5;X;
04.06.2018;10.06.2018;POS_HT;294;242;Netz an Anbieter;5;5;X;
04.06.2018;10.06.2018;POS_HT;299,4;91;Netz an Anbieter;5;5;X;
04.06.2018;10.06.2018;POS_HT;305,4;2200;Netz an Anbieter;10;10;X;
04.06.2018;10.06.2018;POS_HT;310,8;2474;Netz an Anbieter;5;5;X;
04.06.2018;10.06.2018;POS_NT;314,28;57;Netz an Anbieter;5;5;X;
04.06.2018;10.06.2018;POS_HT;316,2;168,4;Netz an Anbieter;5;5;X;
04.06.2018;10.06.2018;POS_NT;318,6;68,3;Netz an Anbieter;5;5;X;
04.06.2018;10.06.2018;POS_HT;322,2;2400;Netz an Anbieter;10;10;X;
04.06.2018;10.06.2018;POS_NT;326,16;56,52;Netz an Anbieter;5;5;X;
04.06.2018;10.06.2018;POS_HT;327,6;181,14;Netz an Anbieter;5;5;X;
04.06.2018;10.06.2018;POS_NT;330,48;1654;Netz an Anbieter;5;5;X;
04.06.2018;10.06.2018;POS_HT;333;188;Netz an Anbieter;5;5;X;
04.06.2018;10.06.2018;POS_NT;335,88;2222;Netz an Anbieter;6;6;X;
04.06.2018;10.06.2018;POS_HT;339;195,43;Netz an Anbieter;5;5;X;
04.06.2018;10.06.2018;POS_NT;339,12;144;Netz an Anbieter;5;5;X;
04.06.2018;10.06.2018;POS_HT;344,4;1940;Netz an Anbieter;5;5;X;
04.06.2018;10.06.2018;POS_HT;350,4;1834;Netz an Anbieter;5;5;X;
04.06.2018;10.06.2018;POS_NT;351;57,2;Netz an Anbieter;5;5;X;
04.06.2018;10.06.2018;POS_NT;354,24;735;Netz an Anbieter;5;5;X;
04.06.2018;10.06.2018;POS_HT;355,2;92;Netz an Anbieter;5;5;X;
04.06.2018;10.06.2018;POS_HT;355,8;134;Netz an Anbieter;5;5;X;
04.06.2018;10.06.2018;POS_HT;357,6;68,64;Netz an Anbieter;5;5;X;
04.06.2018;10.06.2018;POS_HT;361,2;174;Netz an Anbieter;5;5;X;
04.06.2018;10.06.2018;POS_NT;362,88;740;Netz an Anbieter;5;5;X;
04.06.2018;10.06.2018;POS_HT;367,2;742;Netz an Anbieter;5;5;X;
04.06.2018;10.06.2018;POS_HT;372,6;291;Netz an Anbieter;10;9;X;
04.06.2018;10.06.2018;POS_NT;375,84;165;Netz an Anbieter;5;5;X;
04.06.2018;10.06.2018;POS_NT;375,84;3840;Netz an Anbieter;5;5;X;
04.06.2018;10.06.2018;POS_NT;379,08;62;Netz an Anbieter;5;5;X;
04.06.2018;10.06.2018;POS_NT;387,72;63,68;Netz an Anbieter;5;5;X;
04.06.2018;10.06.2018;POS_NT;394,2;4488;Netz an Anbieter;5;5;X;
04.06.2018;10.06.2018;POS_HT;394,2;180;Netz an Anbieter;5;5;X;
04.06.2018;10.06.2018;POS_HT;397,2;182;Netz an Anbieter;5;5;X;
04.06.2018;10.06.2018;POS_NT;399,6;68,84;Netz an Anbieter;5;5;X;
04.06.2018;10.06.2018;POS_NT;412,56;74,8;Netz an Anbieter;10;10;X;
04.06.2018;10.06.2018;POS_NT;424,44;76;Netz an Anbieter;5;5;X;
04.06.2018;10.06.2018;POS_NT;429,84;2833;Netz an Anbieter;5;5;X;
04.06.2018;10.06.2018;POS_NT;437,4;850;Netz an Anbieter;5;5;X;
04.06.2018;10.06.2018;POS_NT;449,28;3300;Netz an Anbieter;5;5;X;
04.06.2018;10.06.2018;POS_NT;461,16;74;Netz an Anbieter;5;5;X;
04.06.2018;10.06.2018;POS_NT;469,8;2834;Netz an Anbieter;5;5;X;
04.06.2018;10.06.2018;POS_NT;474,12;860;Netz an Anbieter;10;9;X;
04.06.2018;10.06.2018;POS_NT;476,28;3888;Netz an Anbieter;5;5;X;
04.06.2018;10.06.2018;POS_NT;486;1940;Netz an Anbieter;5;5;X;
04.06.2018;10.06.2018;POS_NT;497,88;2100;Netz an Anbieter;5;5;X;
