DATUM VON;DATUM BIS;PRODUKTNAME;LEISTUNGSPREIS [EUR/MW];ARBEITSPREIS [EUR/MWh];AP_ZAHLUNGSRICHTUNG;ANGEBOTENE_LEISTUNG [MW];BEZUSCHLAGTE_LEISTUNG [MW];ANGEBOTE_AUS_AT
30.04.2018;06.05.2018;NEG_NT;18,47;57,667;Netz an Anbieter;10;10;;
30.04.2018;06.05.2018;NEG_NT;18,9;598;Netz an Anbieter;7;7;;
30.04.2018;06.05.2018;NEG_NT;18,9;597;Netz an Anbieter;8;8;;
30.04.2018;06.05.2018;NEG_NT;19,2;48;Netz an Anbieter;5;5;;
30.04.2018;06.05.2018;NEG_NT;19,33;66,333;Netz an Anbieter;10;10;;
30.04.2018;06.05.2018;NEG_NT;20;75;Netz an Anbieter;10;10;;
30.04.2018;06.05.2018;NEG_NT;20;75;Netz an Anbieter;5;5;;
30.04.2018;06.05.2018;NEG_NT;20;49;Netz an Anbieter;5;5;;
30.04.2018;06.05.2018;NEG_NT;20;5350;Netz an Anbieter;9;9;;
30.04.2018;06.05.2018;NEG_NT;23;645;Netz an Anbieter;40;40;;
30.04.2018;06.05.2018;NEG_NT;24,49;578;Netz an Anbieter;5;5;;
30.04.2018;06.05.2018;NEG_NT;24,49;578;Netz an Anbieter;5;5;;
30.04.2018;06.05.2018;NEG_NT;25;3230;Netz an Anbieter;8;8;;
30.04.2018;06.05.2018;NEG_NT;25;1100;Netz an Anbieter;18;18;;
30.04.2018;06.05.2018;NEG_NT;29;645;Netz an Anbieter;40;40;;
30.04.2018;06.05.2018;POS_HT;31,68;219;Netz an Anbieter;5;5;X;
30.04.2018;06.05.2018;NEG_NT;35;1700;Netz an Anbieter;5;5;;
30.04.2018;06.05.2018;NEG_NT;36;1750;Netz an Anbieter;40;26;;
30.04.2018;06.05.2018;POS_NT;42;1025;Netz an Anbieter;5;5;X;
30.04.2018;06.05.2018;POS_HT;42,24;727;Netz an Anbieter;5;5;X;
30.04.2018;06.05.2018;POS_HT;43,2;130;Netz an Anbieter;10;10;X;
30.04.2018;06.05.2018;POS_HT;45,12;52,9;Netz an Anbieter;10;10;X;
30.04.2018;06.05.2018;POS_HT;45,6;500;Netz an Anbieter;5;5;X;
30.04.2018;06.05.2018;POS_HT;46,56;53,85;Netz an Anbieter;5;5;X;
30.04.2018;06.05.2018;POS_HT;47,52;145;Netz an Anbieter;5;5;X;
30.04.2018;06.05.2018;POS_HT;48;204;Netz an Anbieter;5;5;X;
30.04.2018;06.05.2018;POS_HT;48,48;640;Netz an Anbieter;5;5;X;
30.04.2018;06.05.2018;POS_HT;49,92;421;Netz an Anbieter;5;5;X;
30.04.2018;06.05.2018;POS_NT;50,4;5100;Netz an Anbieter;5;5;X;
30.04.2018;06.05.2018;POS_HT;51,84;390;Netz an Anbieter;5;5;X;
30.04.2018;06.05.2018;POS_HT;52,8;530;Netz an Anbieter;5;5;X;
30.04.2018;06.05.2018;POS_NT;52,8;254;Netz an Anbieter;5;5;X;
30.04.2018;06.05.2018;POS_HT;53,28;53,02;Netz an Anbieter;5;5;X;
30.04.2018;06.05.2018;POS_HT;54,72;799;Netz an Anbieter;5;5;X;
30.04.2018;06.05.2018;POS_HT;54,72;441;Netz an Anbieter;5;5;X;
30.04.2018;06.05.2018;POS_HT;56,64;560;Netz an Anbieter;10;10;X;
30.04.2018;06.05.2018;POS_HT;56,64;178;Netz an Anbieter;10;10;X;
30.04.2018;06.05.2018;POS_NT;57,6;53,7;Netz an Anbieter;5;5;X;
30.04.2018;06.05.2018;POS_HT;58,08;460;Netz an Anbieter;5;5;X;
30.04.2018;06.05.2018;POS_HT;59,52;567;Netz an Anbieter;5;5;X;
30.04.2018;06.05.2018;POS_NT;61,2;214;Netz an Anbieter;5;5;X;
30.04.2018;06.05.2018;POS_HT;61,44;480;Netz an Anbieter;10;10;X;
30.04.2018;06.05.2018;POS_HT;61,44;158;Netz an Anbieter;5;5;X;
30.04.2018;06.05.2018;POS_HT;62,88;5100;Netz an Anbieter;5;5;X;
30.04.2018;06.05.2018;POS_HT;62,88;160;Netz an Anbieter;5;5;X;
30.04.2018;06.05.2018;POS_NT;64,8;53,65;Netz an Anbieter;5;5;X;
30.04.2018;06.05.2018;POS_HT;64,8;53,2;Netz an Anbieter;5;5;X;
30.04.2018;06.05.2018;POS_NT;66;51,15;Netz an Anbieter;5;5;X;
30.04.2018;06.05.2018;POS_HT;66,24;740;Netz an Anbieter;5;5;X;
30.04.2018;06.05.2018;POS_NT;67,2;85;Netz an Anbieter;5;5;X;
30.04.2018;06.05.2018;POS_HT;67,68;212;Netz an Anbieter;5;5;X;
30.04.2018;06.05.2018;POS_NT;68,4;218;Netz an Anbieter;5;5;X;
30.04.2018;06.05.2018;POS_HT;69,12;548;Netz an Anbieter;10;10;X;
30.04.2018;06.05.2018;POS_HT;69,6;835;Netz an Anbieter;5;5;X;
30.04.2018;06.05.2018;POS_NT;69,6;2597;Netz an Anbieter;5;5;X;
30.04.2018;06.05.2018;POS_HT;71,04;292;Netz an Anbieter;5;5;X;
30.04.2018;06.05.2018;POS_NT;72;53,2;Netz an Anbieter;5;5;X;
30.04.2018;06.05.2018;POS_HT;72;499;Netz an Anbieter;5;5;X;
30.04.2018;06.05.2018;POS_HT;74,4;291;Netz an Anbieter;5;5;X;
30.04.2018;06.05.2018;POS_HT;75;47;Netz an Anbieter;5;5;;
30.04.2018;06.05.2018;POS_NT;75,6;177,14;Netz an Anbieter;5;5;X;
30.04.2018;06.05.2018;POS_HT;75,84;338;Netz an Anbieter;5;5;X;
30.04.2018;06.05.2018;POS_HT;77;49,72;Netz an Anbieter;40;40;;
30.04.2018;06.05.2018;POS_HT;77,28;180;Netz an Anbieter;5;5;X;
30.04.2018;06.05.2018;POS_NT;79,2;160,3;Netz an Anbieter;5;5;X;
30.04.2018;06.05.2018;POS_HT;80;49,72;Netz an Anbieter;40;40;;
30.04.2018;06.05.2018;POS_NT;80,4;85,1;Netz an Anbieter;5;5;X;
30.04.2018;06.05.2018;POS_HT;80,64;291;Netz an Anbieter;10;5;X;
30.04.2018;06.05.2018;POS_NT;81,6;339;Netz an Anbieter;5;5;X;
30.04.2018;06.05.2018;POS_HT;82;49,72;Netz an Anbieter;40;40;;
30.04.2018;06.05.2018;POS_NT;82,8;271;Netz an Anbieter;5;5;X;
30.04.2018;06.05.2018;POS_HT;84;49,72;Netz an Anbieter;40;40;;
30.04.2018;06.05.2018;POS_HT;84,8;5285;Netz an Anbieter;7;7;;
30.04.2018;06.05.2018;POS_HT;84,8;5285;Netz an Anbieter;6;6;;
30.04.2018;06.05.2018;POS_HT;85;300;Netz an Anbieter;5;5;;
30.04.2018;06.05.2018;POS_HT;86;53,65;Netz an Anbieter;40;40;;
30.04.2018;06.05.2018;POS_NT;86,4;280;Netz an Anbieter;10;10;X;
30.04.2018;06.05.2018;POS_HT;87,89;52,48;Netz an Anbieter;5;5;;
30.04.2018;06.05.2018;POS_HT;89;53,65;Netz an Anbieter;40;40;;
30.04.2018;06.05.2018;POS_NT;90;134;Netz an Anbieter;5;5;X;
30.04.2018;06.05.2018;POS_HT;91;53,65;Netz an Anbieter;40;40;;
30.04.2018;06.05.2018;POS_HT;92;9999;Netz an Anbieter;5;5;;
30.04.2018;06.05.2018;POS_HT;92;4145;Netz an Anbieter;11;11;;
30.04.2018;06.05.2018;POS_HT;92;5998;Netz an Anbieter;5;5;;
30.04.2018;06.05.2018;POS_HT;92,1;63,3;Netz an Anbieter;5;5;;
30.04.2018;06.05.2018;POS_HT;93;53,65;Netz an Anbieter;40;40;;
30.04.2018;06.05.2018;POS_NT;93,6;274;Netz an Anbieter;5;5;X;
30.04.2018;06.05.2018;POS_NT;93,6;408;Netz an Anbieter;5;5;X;
30.04.2018;06.05.2018;POS_HT;94;5999;Netz an Anbieter;6;6;;
30.04.2018;06.05.2018;POS_HT;94;3922;Netz an Anbieter;5;5;;
30.04.2018;06.05.2018;POS_HT;95;54,93;Netz an Anbieter;10;10;;
30.04.2018;06.05.2018;POS_HT;95;300;Netz an Anbieter;32;32;;
30.04.2018;06.05.2018;POS_HT;95;9989;Netz an Anbieter;7;7;;
30.04.2018;06.05.2018;POS_HT;95;9988;Netz an Anbieter;5;5;;
30.04.2018;06.05.2018;POS_HT;95;9999;Netz an Anbieter;14;14;;
30.04.2018;06.05.2018;POS_HT;95;49;Netz an Anbieter;40;40;;
30.04.2018;06.05.2018;POS_HT;95;3800;Netz an Anbieter;20;20;;
30.04.2018;06.05.2018;POS_HT;95;53;Netz an Anbieter;20;20;;
30.04.2018;06.05.2018;POS_HT;95,24;55,35;Netz an Anbieter;10;10;;
30.04.2018;06.05.2018;POS_HT;95,51;55,7;Netz an Anbieter;10;10;;
30.04.2018;06.05.2018;POS_HT;95,78;9989;Netz an Anbieter;7;7;;
30.04.2018;06.05.2018;POS_HT;95,84;56,17;Netz an Anbieter;10;10;;
30.04.2018;06.05.2018;POS_HT;96;157;Netz an Anbieter;40;40;;
30.04.2018;06.05.2018;POS_HT;96;53;Netz an Anbieter;10;10;;
30.04.2018;06.05.2018;POS_HT;96,03;9950;Netz an Anbieter;5;5;;
30.04.2018;06.05.2018;POS_HT;96,2;56,53;Netz an Anbieter;10;10;;
30.04.2018;06.05.2018;POS_HT;96,36;56,72;Netz an Anbieter;20;20;;
30.04.2018;06.05.2018;POS_HT;96,56;9989;Netz an Anbieter;7;7;;
30.04.2018;06.05.2018;POS_HT;96,64;57,36;Netz an Anbieter;20;20;;
30.04.2018;06.05.2018;POS_HT;96,75;9988;Netz an Anbieter;6;6;;
30.04.2018;06.05.2018;POS_HT;96,91;57,45;Netz an Anbieter;20;20;;
30.04.2018;06.05.2018;POS_HT;97;49,4;Netz an Anbieter;5;5;;
30.04.2018;06.05.2018;POS_HT;97;5999;Netz an Anbieter;12;12;;
30.04.2018;06.05.2018;POS_HT;97;52,8;Netz an Anbieter;5;5;;
30.04.2018;06.05.2018;POS_HT;97;49;Netz an Anbieter;40;40;;
30.04.2018;06.05.2018;POS_HT;97;53,143;Netz an Anbieter;10;10;;
30.04.2018;06.05.2018;POS_HT;97,18;57,79;Netz an Anbieter;20;20;;
30.04.2018;06.05.2018;POS_NT;97,2;320;Netz an Anbieter;5;5;X;
30.04.2018;06.05.2018;POS_HT;97,33;9989;Netz an Anbieter;7;7;;
30.04.2018;06.05.2018;POS_HT;97,33;3826,667;Netz an Anbieter;20;20;;
30.04.2018;06.05.2018;POS_HT;97,45;58,2;Netz an Anbieter;30;30;;
30.04.2018;06.05.2018;POS_HT;97,73;58,8;Netz an Anbieter;30;30;;
30.04.2018;06.05.2018;POS_HT;98;59,03;Netz an Anbieter;30;30;;
30.04.2018;06.05.2018;POS_HT;98;115,97;Netz an Anbieter;30;30;;
30.04.2018;06.05.2018;POS_HT;98;157;Netz an Anbieter;40;40;;
30.04.2018;06.05.2018;POS_HT;98;55,4;Netz an Anbieter;5;5;;
30.04.2018;06.05.2018;POS_HT;98;53,286;Netz an Anbieter;10;10;;
30.04.2018;06.05.2018;POS_HT;98,11;9989;Netz an Anbieter;8;8;;
30.04.2018;06.05.2018;POS_HT;98,5;5099;Netz an Anbieter;6;6;;
30.04.2018;06.05.2018;POS_HT;98,5;9988;Netz an Anbieter;6;6;;
30.04.2018;06.05.2018;POS_HT;98,5;49;Netz an Anbieter;40;40;;
30.04.2018;06.05.2018;POS_HT;98,64;127,88;Netz an Anbieter;30;30;;
30.04.2018;06.05.2018;POS_HT;98,89;9989;Netz an Anbieter;8;8;;
30.04.2018;06.05.2018;POS_HT;98,99;9549;Netz an Anbieter;5;5;;
30.04.2018;06.05.2018;POS_HT;98,99;9999;Netz an Anbieter;5;5;;
30.04.2018;06.05.2018;POS_HT;99;5999;Netz an Anbieter;6;6;;
30.04.2018;06.05.2018;POS_HT;99;62,8;Netz an Anbieter;5;5;;
30.04.2018;06.05.2018;POS_HT;99;398;Netz an Anbieter;29;29;;
30.04.2018;06.05.2018;POS_HT;99;9800;Netz an Anbieter;10;10;;
30.04.2018;06.05.2018;POS_HT;99;6200;Netz an Anbieter;11;11;;
30.04.2018;06.05.2018;POS_HT;99;49;Netz an Anbieter;40;40;;
30.04.2018;06.05.2018;POS_HT;99;53,429;Netz an Anbieter;10;10;;
30.04.2018;06.05.2018;POS_HT;99,27;143,63;Netz an Anbieter;20;20;;
30.04.2018;06.05.2018;POS_HT;99,5;9983;Netz an Anbieter;5;5;;
30.04.2018;06.05.2018;POS_HT;99,5;9980;Netz an Anbieter;5;5;;
30.04.2018;06.05.2018;POS_HT;99,5;9980;Netz an Anbieter;8;8;;
30.04.2018;06.05.2018;POS_HT;99,67;9989;Netz an Anbieter;7;7;;
30.04.2018;06.05.2018;POS_HT;99,67;3853,333;Netz an Anbieter;20;20;;
30.04.2018;06.05.2018;POS_HT;99,91;148,2;Netz an Anbieter;20;20;;
30.04.2018;06.05.2018;POS_HT;100;49;Netz an Anbieter;40;40;;
30.04.2018;06.05.2018;POS_HT;100;53,571;Netz an Anbieter;10;10;;
30.04.2018;06.05.2018;POS_HT;100,25;9988;Netz an Anbieter;5;5;;
30.04.2018;06.05.2018;POS_HT;100,44;9989;Netz an Anbieter;7;7;;
30.04.2018;06.05.2018;POS_HT;100,55;160,32;Netz an Anbieter;20;20;;
30.04.2018;06.05.2018;POS_NT;100,8;110;Netz an Anbieter;5;5;X;
30.04.2018;06.05.2018;POS_HT;101;55,7;Netz an Anbieter;7;7;;
30.04.2018;06.05.2018;POS_HT;101;63,3;Netz an Anbieter;7;7;;
30.04.2018;06.05.2018;POS_HT;101;72,5;Netz an Anbieter;7;7;;
30.04.2018;06.05.2018;POS_HT;101;97,6;Netz an Anbieter;6;6;;
30.04.2018;06.05.2018;POS_HT;101;152,6;Netz an Anbieter;5;5;;
30.04.2018;06.05.2018;POS_HT;101;313,7;Netz an Anbieter;6;6;;
30.04.2018;06.05.2018;POS_HT;101;489,6;Netz an Anbieter;6;6;;
30.04.2018;06.05.2018;POS_HT;101;53,714;Netz an Anbieter;10;10;;
30.04.2018;06.05.2018;POS_HT;101,18;180,49;Netz an Anbieter;20;20;;
30.04.2018;06.05.2018;POS_HT;101,22;9989;Netz an Anbieter;7;7;;
30.04.2018;06.05.2018;POS_HT;101,3;173;Netz an Anbieter;5;5;;
30.04.2018;06.05.2018;POS_HT;101,82;181,67;Netz an Anbieter;10;10;;
30.04.2018;06.05.2018;POS_HT;102;5098;Netz an Anbieter;7;7;;
30.04.2018;06.05.2018;POS_HT;102;9988;Netz an Anbieter;5;5;;
30.04.2018;06.05.2018;POS_HT;102;53,857;Netz an Anbieter;10;10;;
30.04.2018;06.05.2018;POS_HT;102;3880;Netz an Anbieter;20;20;;
30.04.2018;06.05.2018;POS_HT;102,45;199,29;Netz an Anbieter;10;10;;
30.04.2018;06.05.2018;POS_HT;103;9700;Netz an Anbieter;5;5;;
30.04.2018;06.05.2018;POS_HT;103;54;Netz an Anbieter;10;10;;
30.04.2018;06.05.2018;POS_HT;103,09;3975,13;Netz an Anbieter;5;5;;
30.04.2018;06.05.2018;POS_HT;103,73;4732,89;Netz an Anbieter;5;5;;
30.04.2018;06.05.2018;POS_HT;104;54;Netz an Anbieter;20;20;;
30.04.2018;06.05.2018;POS_HT;104,36;6446,5;Netz an Anbieter;5;5;;
30.04.2018;06.05.2018;POS_NT;104,4;91;Netz an Anbieter;10;10;X;
30.04.2018;06.05.2018;POS_HT;105;207,86;Netz an Anbieter;10;10;;
30.04.2018;06.05.2018;POS_HT;105;220,35;Netz an Anbieter;10;10;;
30.04.2018;06.05.2018;POS_HT;105;300;Netz an Anbieter;32;32;;
30.04.2018;06.05.2018;POS_HT;105;5990;Netz an Anbieter;87;87;;
30.04.2018;06.05.2018;POS_HT;105;4150;Netz an Anbieter;9;9;;
30.04.2018;06.05.2018;POS_HT;105;4150;Netz an Anbieter;14;14;;
30.04.2018;06.05.2018;POS_NT;105,6;267;Netz an Anbieter;5;5;X;
30.04.2018;06.05.2018;POS_HT;105,85;58,01;Netz an Anbieter;42;42;;
30.04.2018;06.05.2018;POS_NT;108;273;Netz an Anbieter;5;5;X;
30.04.2018;06.05.2018;POS_HT;110,94;58,05;Netz an Anbieter;43;43;;
30.04.2018;06.05.2018;POS_NT;111,6;141;Netz an Anbieter;5;5;X;
30.04.2018;06.05.2018;POS_NT;114;298;Netz an Anbieter;10;10;X;
30.04.2018;06.05.2018;POS_NT;115,2;138;Netz an Anbieter;5;5;X;
30.04.2018;06.05.2018;POS_NT;118,8;311;Netz an Anbieter;5;5;X;
30.04.2018;06.05.2018;POS_NT;120;300;Netz an Anbieter;5;5;;
30.04.2018;06.05.2018;POS_HT;120,84;58,09;Netz an Anbieter;41;38;;
30.04.2018;06.05.2018;POS_NT;122,4;223;Netz an Anbieter;10;10;X;
30.04.2018;06.05.2018;POS_HT;123;157;Netz an Anbieter;40;5;;
30.04.2018;06.05.2018;POS_NT;125;47;Netz an Anbieter;5;5;;
30.04.2018;06.05.2018;POS_NT;126;112;Netz an Anbieter;5;5;X;
30.04.2018;06.05.2018;POS_NT;128;50,78;Netz an Anbieter;40;40;;
30.04.2018;06.05.2018;POS_NT;129,6;121;Netz an Anbieter;5;5;X;
30.04.2018;06.05.2018;POS_NT;130;50,78;Netz an Anbieter;40;40;;
30.04.2018;06.05.2018;POS_NT;132;50,78;Netz an Anbieter;40;40;;
30.04.2018;06.05.2018;POS_NT;132;338;Netz an Anbieter;5;5;X;
30.04.2018;06.05.2018;POS_NT;133,2;186;Netz an Anbieter;5;5;X;
30.04.2018;06.05.2018;POS_NT;133,56;5929;Netz an Anbieter;7;7;;
30.04.2018;06.05.2018;POS_NT;133,56;5929;Netz an Anbieter;6;6;;
30.04.2018;06.05.2018;POS_NT;135;50,78;Netz an Anbieter;40;40;;
30.04.2018;06.05.2018;POS_NT;136,8;187;Netz an Anbieter;5;5;X;
30.04.2018;06.05.2018;POS_NT;138;51,75;Netz an Anbieter;40;40;;
30.04.2018;06.05.2018;POS_NT;140;51,75;Netz an Anbieter;40;40;;
30.04.2018;06.05.2018;POS_NT;142;51,75;Netz an Anbieter;40;40;;
30.04.2018;06.05.2018;POS_NT;143;52,7;Netz an Anbieter;5;5;;
30.04.2018;06.05.2018;POS_NT;145;51,75;Netz an Anbieter;40;40;;
30.04.2018;06.05.2018;POS_NT;145;9999;Netz an Anbieter;5;5;;
30.04.2018;06.05.2018;POS_NT;145;3690;Netz an Anbieter;11;11;;
30.04.2018;06.05.2018;POS_NT;145,2;1035;Netz an Anbieter;5;5;X;
30.04.2018;06.05.2018;POS_NT;146;51,49;Netz an Anbieter;5;5;;
30.04.2018;06.05.2018;POS_NT;146;51,48;Netz an Anbieter;8;8;;
30.04.2018;06.05.2018;POS_NT;147;49,4;Netz an Anbieter;5;5;;
30.04.2018;06.05.2018;POS_NT;148;157;Netz an Anbieter;40;40;;
30.04.2018;06.05.2018;POS_NT;148;55,1;Netz an Anbieter;5;5;;
30.04.2018;06.05.2018;POS_NT;149;62,4;Netz an Anbieter;5;5;;
30.04.2018;06.05.2018;POS_NT;149;49;Netz an Anbieter;10;10;;
30.04.2018;06.05.2018;POS_NT;150;53,76;Netz an Anbieter;10;10;;
30.04.2018;06.05.2018;POS_NT;150;157;Netz an Anbieter;40;40;;
30.04.2018;06.05.2018;POS_NT;150;49;Netz an Anbieter;20;20;;
30.04.2018;06.05.2018;POS_NT;150;3200;Netz an Anbieter;20;20;;
30.04.2018;06.05.2018;POS_NT;150,73;52,92;Netz an Anbieter;10;10;;
30.04.2018;06.05.2018;POS_NT;151;51;Netz an Anbieter;20;20;;
30.04.2018;06.05.2018;POS_NT;151,33;49,667;Netz an Anbieter;10;10;;
30.04.2018;06.05.2018;POS_NT;151,44;54,18;Netz an Anbieter;10;10;;
30.04.2018;06.05.2018;POS_NT;151,67;49;Netz an Anbieter;20;20;;
30.04.2018;06.05.2018;POS_NT;152;5998;Netz an Anbieter;5;5;;
30.04.2018;06.05.2018;POS_NT;152,42;55,06;Netz an Anbieter;10;10;;
30.04.2018;06.05.2018;POS_NT;152,67;3233,333;Netz an Anbieter;20;20;;
30.04.2018;06.05.2018;POS_NT;153;51,667;Netz an Anbieter;20;20;;
30.04.2018;06.05.2018;POS_NT;153,33;49;Netz an Anbieter;20;20;;
30.04.2018;06.05.2018;POS_NT;153,67;50,333;Netz an Anbieter;10;10;;
30.04.2018;06.05.2018;POS_NT;154;5999;Netz an Anbieter;7;7;;
30.04.2018;06.05.2018;POS_NT;154;348;Netz an Anbieter;29;29;;
30.04.2018;06.05.2018;POS_NT;154;4398;Netz an Anbieter;5;5;;
30.04.2018;06.05.2018;POS_NT;154,07;55,69;Netz an Anbieter;10;10;;
30.04.2018;06.05.2018;POS_NT;154,51;55,97;Netz an Anbieter;20;20;;
30.04.2018;06.05.2018;POS_NT;155;9999;Netz an Anbieter;9;9;;
30.04.2018;06.05.2018;POS_NT;155;49;Netz an Anbieter;20;20;;
30.04.2018;06.05.2018;POS_NT;155;52,333;Netz an Anbieter;20;20;;
30.04.2018;06.05.2018;POS_NT;155,08;56,61;Netz an Anbieter;20;20;;
30.04.2018;06.05.2018;POS_NT;155,14;9950;Netz an Anbieter;5;5;;
30.04.2018;06.05.2018;POS_NT;155,33;3266,667;Netz an Anbieter;20;20;;
30.04.2018;06.05.2018;POS_NT;155,43;52,56;Netz an Anbieter;46;46;;
30.04.2018;06.05.2018;POS_NT;156;51;Netz an Anbieter;10;10;;
30.04.2018;06.05.2018;POS_NT;156,43;57,4;Netz an Anbieter;20;20;;
30.04.2018;06.05.2018;POS_NT;156,5;9985;Netz an Anbieter;5;5;;
30.04.2018;06.05.2018;POS_NT;157;5999;Netz an Anbieter;12;12;;
30.04.2018;06.05.2018;POS_NT;157;53;Netz an Anbieter;20;20;;
30.04.2018;06.05.2018;POS_NT;157,11;57,78;Netz an Anbieter;20;20;;
30.04.2018;06.05.2018;POS_NT;157,5;9986;Netz an Anbieter;5;5;;
30.04.2018;06.05.2018;POS_NT;157,5;9985;Netz an Anbieter;5;5;;
30.04.2018;06.05.2018;POS_NT;158;3300;Netz an Anbieter;20;20;;
30.04.2018;06.05.2018;POS_NT;158,18;58,47;Netz an Anbieter;30;30;;
30.04.2018;06.05.2018;POS_NT;158,5;9985;Netz an Anbieter;5;5;;
30.04.2018;06.05.2018;POS_NT;159;5999;Netz an Anbieter;11;11;;
30.04.2018;06.05.2018;POS_NT;159;9700;Netz an Anbieter;5;5;;
30.04.2018;06.05.2018;POS_NT;159,08;59,54;Netz an Anbieter;30;30;;
30.04.2018;06.05.2018;POS_NT;160,03;59,88;Netz an Anbieter;30;30;;
30.04.2018;06.05.2018;POS_NT;160,13;125,47;Netz an Anbieter;20;20;;
30.04.2018;06.05.2018;POS_NT;160,64;119,31;Netz an Anbieter;30;30;;
30.04.2018;06.05.2018;POS_NT;161,32;89,21;Netz an Anbieter;30;30;;
30.04.2018;06.05.2018;POS_NT;162,07;262,52;Netz an Anbieter;10;10;;
30.04.2018;06.05.2018;POS_NT;162,34;202,56;Netz an Anbieter;20;20;;
30.04.2018;06.05.2018;POS_NT;162,46;218,35;Netz an Anbieter;10;10;;
30.04.2018;06.05.2018;POS_NT;163;64,6;Netz an Anbieter;5;5;;
30.04.2018;06.05.2018;POS_NT;163,73;194,63;Netz an Anbieter;20;20;;
30.04.2018;06.05.2018;POS_NT;163,99;158,25;Netz an Anbieter;20;20;;
30.04.2018;06.05.2018;POS_NT;164,57;286;Netz an Anbieter;10;10;;
30.04.2018;06.05.2018;POS_NT;165;5994;Netz an Anbieter;6;6;;
30.04.2018;06.05.2018;POS_NT;165,01;309,26;Netz an Anbieter;10;10;;
30.04.2018;06.05.2018;POS_NT;165,31;5013,68;Netz an Anbieter;8;8;;
30.04.2018;06.05.2018;POS_NT;167;157;Netz an Anbieter;40;40;;
30.04.2018;06.05.2018;POS_NT;168;5990;Netz an Anbieter;90;90;;
30.04.2018;06.05.2018;POS_NT;168;3700;Netz an Anbieter;9;9;;
30.04.2018;06.05.2018;POS_NT;168;3700;Netz an Anbieter;14;14;;
30.04.2018;06.05.2018;POS_NT;169;9800;Netz an Anbieter;10;10;;
30.04.2018;06.05.2018;POS_NT;169;6600;Netz an Anbieter;9;9;;
30.04.2018;06.05.2018;POS_NT;170;300;Netz an Anbieter;32;32;;
30.04.2018;06.05.2018;POS_NT;175;300;Netz an Anbieter;32;32;;
30.04.2018;06.05.2018;POS_NT;175;9989;Netz an Anbieter;7;7;;
30.04.2018;06.05.2018;POS_NT;175;128,2;Netz an Anbieter;5;5;;
30.04.2018;06.05.2018;POS_NT;175;6280;Netz an Anbieter;35;35;;
30.04.2018;06.05.2018;POS_NT;175;9988;Netz an Anbieter;5;5;;
30.04.2018;06.05.2018;POS_NT;177,53;9989;Netz an Anbieter;7;7;;
30.04.2018;06.05.2018;POS_NT;179,91;9549;Netz an Anbieter;5;5;;
30.04.2018;06.05.2018;POS_NT;179,91;9549;Netz an Anbieter;5;5;;
30.04.2018;06.05.2018;POS_NT;179,91;9999;Netz an Anbieter;5;5;;
30.04.2018;06.05.2018;POS_NT;180,07;9989;Netz an Anbieter;7;7;;
30.04.2018;06.05.2018;POS_NT;180,7;9988;Netz an Anbieter;6;6;;
30.04.2018;06.05.2018;POS_NT;181;53,8;Netz an Anbieter;7;7;;
30.04.2018;06.05.2018;POS_NT;181;60,3;Netz an Anbieter;7;7;;
30.04.2018;06.05.2018;POS_NT;181;67,9;Netz an Anbieter;7;7;;
30.04.2018;06.05.2018;POS_NT;181;78,4;Netz an Anbieter;6;6;;
30.04.2018;06.05.2018;POS_NT;181;107,7;Netz an Anbieter;5;5;;
30.04.2018;06.05.2018;POS_NT;181;270,8;Netz an Anbieter;6;6;;
30.04.2018;06.05.2018;POS_NT;181;418,8;Netz an Anbieter;6;6;;
30.04.2018;06.05.2018;POS_NT;182,6;9989;Netz an Anbieter;7;7;;
30.04.2018;06.05.2018;POS_NT;183;157;Netz an Anbieter;20;20;;
30.04.2018;06.05.2018;POS_NT;183,75;64,75;Netz an Anbieter;5;5;;
30.04.2018;06.05.2018;POS_NT;184,9;232;Netz an Anbieter;5;5;;
30.04.2018;06.05.2018;POS_NT;185,13;9989;Netz an Anbieter;8;8;;
30.04.2018;06.05.2018;POS_NT;185,43;52,742;Netz an Anbieter;48;48;;
30.04.2018;06.05.2018;POS_NT;186,4;3599;Netz an Anbieter;6;6;;
30.04.2018;06.05.2018;POS_NT;186,4;9988;Netz an Anbieter;6;6;;
30.04.2018;06.05.2018;POS_NT;187;9999;Netz an Anbieter;5;5;;
30.04.2018;06.05.2018;POS_NT;187,67;9989;Netz an Anbieter;8;8;;
30.04.2018;06.05.2018;POS_NT;189,01;52,924;Netz an Anbieter;49;49;;
30.04.2018;06.05.2018;POS_NT;190,2;9989;Netz an Anbieter;7;7;;
30.04.2018;06.05.2018;POS_NT;192,1;9988;Netz an Anbieter;5;5;;
30.04.2018;06.05.2018;POS_NT;192,59;53,106;Netz an Anbieter;49;5;;
