DATUM VON;DATUM BIS;PRODUKTNAME;LEISTUNGSPREIS [EUR/MW];ARBEITSPREIS [EUR/MWh];AP_ZAHLUNGSRICHTUNG;ANGEBOTENE_LEISTUNG [MW];BEZUSCHLAGTE_LEISTUNG [MW];ANGEBOTE_AUS_AT
22.01.2018;28.01.2018;POS_NT;287,28;633,75;Netz an Anbieter;10;5;X;
22.01.2018;28.01.2018;NEG_NT;300,24;0,1;Anbieter an Netz;5;5;X;
22.01.2018;28.01.2018;NEG_NT;312,12;439;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;NEG_NT;313,2;2;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;NEG_NT;319,68;920;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_HT;322,8;66,8;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;NEG_NT;324;20;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;NEG_NT;326,16;51;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;NEG_NT;332,64;92;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;NEG_NT;334,8;1280;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_HT;336;58;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_HT;338,4;658;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;NEG_NT;339,12;81;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_HT;341,4;57;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_HT;343,8;277;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;NEG_NT;345,6;199,6;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;NEG_NT;345,6;73;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_HT;346,8;57,1;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_HT;348;364;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_HT;349,2;62;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_HT;350,4;67,2;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_HT;351,6;73,84;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_HT;352,2;57,3;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_HT;352,8;1988;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_HT;354,6;290;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;NEG_NT;356,4;15;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_HT;357;69,8;Netz an Anbieter;6;5;X;
22.01.2018;28.01.2018;POS_HT;357,6;2456;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_HT;358,8;2999;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_HT;360;469;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_HT;362,4;3044;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;NEG_NT;365,04;8,1;Anbieter an Netz;5;5;X;
22.01.2018;28.01.2018;POS_HT;365,4;567;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_HT;367,8;115;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_HT;370,8;110;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_HT;373,2;120;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_HT;376,2;380;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_HT;378,6;2200;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_HT;381,6;212;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_HT;384;204;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_HT;386,4;900;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_HT;389,4;218;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_HT;391,8;883,5;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_HT;394,8;811;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_HT;397,2;1490;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_HT;400,2;134;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_HT;402,6;594,8;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_HT;405,6;522,7;Netz an Anbieter;5;5;X;
