DATUM VON;DATUM BIS;PRODUKTNAME;LEISTUNGSPREIS [EUR/MW];ARBEITSPREIS [EUR/MWh];AP_ZAHLUNGSRICHTUNG;ANGEBOTENE_LEISTUNG [MW];BEZUSCHLAGTE_LEISTUNG [MW];ANGEBOTE_AUS_AT
12.03.2018;18.03.2018;POS_HT;175;55,19;Netz an Anbieter;10;10;;
12.03.2018;18.03.2018;POS_HT;177,88;55,41;Netz an Anbieter;10;10;;
12.03.2018;18.03.2018;POS_HT;178;3000;Netz an Anbieter;40;15;;
12.03.2018;18.03.2018;POS_NT;180,36;214;Netz an Anbieter;5;5;X;
12.03.2018;18.03.2018;POS_NT;181,44;625;Netz an Anbieter;10;10;X;
12.03.2018;18.03.2018;POS_NT;184,68;966;Netz an Anbieter;5;5;X;
12.03.2018;18.03.2018;POS_NT;190,08;633,75;Netz an Anbieter;10;10;X;
12.03.2018;18.03.2018;POS_NT;194,4;387;Netz an Anbieter;5;5;X;
12.03.2018;18.03.2018;POS_NT;195,48;1246;Netz an Anbieter;5;5;X;
12.03.2018;18.03.2018;POS_HT;208,8;888;Netz an Anbieter;5;5;X;
12.03.2018;18.03.2018;POS_HT;225,6;1098;Netz an Anbieter;5;5;X;
12.03.2018;18.03.2018;POS_HT;226,8;75,8;Netz an Anbieter;10;10;X;
12.03.2018;18.03.2018;POS_HT;262,8;1088;Netz an Anbieter;10;10;X;
12.03.2018;18.03.2018;POS_HT;277,2;1099;Netz an Anbieter;5;5;X;
12.03.2018;18.03.2018;POS_HT;286,8;268;Netz an Anbieter;5;5;X;
12.03.2018;18.03.2018;POS_HT;294;54;Netz an Anbieter;5;5;X;
12.03.2018;18.03.2018;POS_HT;296,4;54,1;Netz an Anbieter;5;5;X;
12.03.2018;18.03.2018;POS_HT;298,8;54,2;Netz an Anbieter;5;5;X;
12.03.2018;18.03.2018;POS_HT;301,8;277;Netz an Anbieter;5;5;X;
12.03.2018;18.03.2018;POS_HT;304,2;341;Netz an Anbieter;5;5;X;
12.03.2018;18.03.2018;POS_HT;306,6;83;Netz an Anbieter;5;5;X;
12.03.2018;18.03.2018;POS_HT;309;54,3;Netz an Anbieter;5;5;X;
12.03.2018;18.03.2018;POS_HT;312;950;Netz an Anbieter;5;5;X;
12.03.2018;18.03.2018;POS_HT;314,4;53;Netz an Anbieter;5;5;X;
12.03.2018;18.03.2018;POS_HT;316,8;960;Netz an Anbieter;5;5;X;
12.03.2018;18.03.2018;POS_HT;319,2;54,21;Netz an Anbieter;5;5;X;
12.03.2018;18.03.2018;POS_HT;322,2;567;Netz an Anbieter;5;5;X;
12.03.2018;18.03.2018;POS_HT;324,6;115;Netz an Anbieter;5;5;X;
12.03.2018;18.03.2018;POS_HT;327;54,8;Netz an Anbieter;5;5;X;
12.03.2018;18.03.2018;POS_HT;328,8;1100;Netz an Anbieter;5;5;X;
12.03.2018;18.03.2018;POS_HT;329,4;120;Netz an Anbieter;5;5;X;
12.03.2018;18.03.2018;POS_HT;331,8;970;Netz an Anbieter;5;5;X;
12.03.2018;18.03.2018;POS_HT;334,8;940;Netz an Anbieter;5;5;X;
12.03.2018;18.03.2018;POS_HT;337,2;212;Netz an Anbieter;5;5;X;
12.03.2018;18.03.2018;POS_HT;339,6;1788;Netz an Anbieter;10;10;X;
12.03.2018;18.03.2018;POS_HT;339,6;53,8;Netz an Anbieter;5;5;X;
12.03.2018;18.03.2018;POS_HT;342;900;Netz an Anbieter;5;5;X;
12.03.2018;18.03.2018;POS_HT;345;1442,3;Netz an Anbieter;5;5;X;
12.03.2018;18.03.2018;POS_HT;347,4;81;Netz an Anbieter;5;5;X;
12.03.2018;18.03.2018;POS_HT;349,8;811;Netz an Anbieter;5;5;X;
12.03.2018;18.03.2018;POS_HT;352,2;980;Netz an Anbieter;5;5;X;
12.03.2018;18.03.2018;POS_HT;352,8;108;Netz an Anbieter;5;5;X;
12.03.2018;18.03.2018;POS_HT;355,2;134;Netz an Anbieter;5;5;X;
12.03.2018;18.03.2018;POS_HT;357,6;594,8;Netz an Anbieter;5;5;X;
12.03.2018;18.03.2018;POS_HT;360;522,7;Netz an Anbieter;5;5;X;
