DATUM VON;DATUM BIS;PRODUKTNAME;LEISTUNGSPREIS [EUR/MW];ARBEITSPREIS [EUR/MWh];AP_ZAHLUNGSRICHTUNG;ANGEBOTENE_LEISTUNG [MW];BEZUSCHLAGTE_LEISTUNG [MW];ANGEBOTE_AUS_AT
16.04.2018;22.04.2018;NEG_NT;4,5;5,95;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;NEG_NT;4,53;1773,57;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;NEG_NT;4,58;373,5;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;NEG_NT;4,9;62;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;NEG_NT;4,9;1980;Netz an Anbieter;7;7;;
16.04.2018;22.04.2018;NEG_NT;4,9;1980;Netz an Anbieter;10;10;;
16.04.2018;22.04.2018;NEG_NT;4,9;1980;Netz an Anbieter;10;10;;
16.04.2018;22.04.2018;NEG_NT;4,9;1980;Netz an Anbieter;8;8;;
16.04.2018;22.04.2018;NEG_NT;4,99;649;Netz an Anbieter;7;7;;
16.04.2018;22.04.2018;NEG_NT;4,99;648;Netz an Anbieter;7;7;;
16.04.2018;22.04.2018;NEG_NT;5;235;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;NEG_NT;5;235;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;NEG_NT;5,14;444;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;NEG_NT;5,23;625;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;NEG_NT;5,3;128;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;NEG_NT;5,7;230;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;NEG_NT;5,89;1875;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;NEG_NT;6,04;1773,57;Netz an Anbieter;6;6;;
16.04.2018;22.04.2018;NEG_NT;6,1;310;Netz an Anbieter;6;6;;
16.04.2018;22.04.2018;NEG_NT;6,2;500;Netz an Anbieter;18;18;;
16.04.2018;22.04.2018;NEG_NT;6,2;660;Netz an Anbieter;17;17;;
16.04.2018;22.04.2018;NEG_NT;6,2;1200;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;NEG_NT;6,3;89;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;NEG_NT;6,54;9999;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;NEG_NT;6,6;647;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;NEG_NT;7,5;4,25;Anbieter an Netz;54;54;;
16.04.2018;22.04.2018;NEG_NT;7,9;1650;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;NEG_NT;7,9;1650;Netz an Anbieter;142;142;;
16.04.2018;22.04.2018;NEG_NT;7,9;1650;Netz an Anbieter;37;37;;
16.04.2018;22.04.2018;NEG_NT;7,9;1650;Netz an Anbieter;54;54;;
16.04.2018;22.04.2018;NEG_NT;7,9;376;Netz an Anbieter;9;9;;
16.04.2018;22.04.2018;NEG_NT;7,9;128;Netz an Anbieter;6;6;;
16.04.2018;22.04.2018;NEG_NT;8;589;Netz an Anbieter;6;6;;
16.04.2018;22.04.2018;NEG_NT;8;587;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;NEG_NT;8,5;88;Netz an Anbieter;40;40;;
16.04.2018;22.04.2018;NEG_NT;8,75;398,75;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;NEG_NT;9,3;231;Netz an Anbieter;9;9;;
16.04.2018;22.04.2018;NEG_NT;9,33;199,75;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;NEG_NT;10;90;Netz an Anbieter;10;10;;
16.04.2018;22.04.2018;NEG_NT;10;3,4;Netz an Anbieter;10;10;;
16.04.2018;22.04.2018;NEG_NT;11,2;351;Netz an Anbieter;6;6;;
16.04.2018;22.04.2018;NEG_NT;12;3,4;Netz an Anbieter;10;10;;
16.04.2018;22.04.2018;NEG_NT;12;90;Netz an Anbieter;10;10;;
16.04.2018;22.04.2018;NEG_NT;12;3,4;Netz an Anbieter;10;10;;
16.04.2018;22.04.2018;NEG_NT;13,4;798;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;NEG_NT;13,83;32,267;Netz an Anbieter;10;10;;
16.04.2018;22.04.2018;NEG_NT;14,67;145,68;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;NEG_NT;14,75;413,75;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;NEG_NT;15,67;61,133;Netz an Anbieter;10;9;;
16.04.2018;22.04.2018;POS_NT;43,2;55,78;Netz an Anbieter;5;5;X;
16.04.2018;22.04.2018;POS_NT;46,44;5100;Netz an Anbieter;5;5;X;
16.04.2018;22.04.2018;POS_NT;47,52;500;Netz an Anbieter;5;5;X;
16.04.2018;22.04.2018;POS_NT;48,6;55,79;Netz an Anbieter;5;5;X;
16.04.2018;22.04.2018;POS_NT;50,76;366;Netz an Anbieter;5;5;X;
16.04.2018;22.04.2018;POS_HT;56,4;148;Netz an Anbieter;5;5;X;
16.04.2018;22.04.2018;POS_HT;57;55,87;Netz an Anbieter;5;5;X;
16.04.2018;22.04.2018;POS_HT;58,8;468;Netz an Anbieter;5;5;X;
16.04.2018;22.04.2018;POS_HT;59,4;83,99;Netz an Anbieter;8;8;X;
16.04.2018;22.04.2018;POS_NT;59,4;55,8;Netz an Anbieter;5;5;X;
16.04.2018;22.04.2018;POS_NT;60,48;55,81;Netz an Anbieter;5;5;X;
16.04.2018;22.04.2018;POS_NT;61,56;78;Netz an Anbieter;5;5;X;
16.04.2018;22.04.2018;POS_NT;61,56;55,82;Netz an Anbieter;5;5;X;
16.04.2018;22.04.2018;POS_HT;61,8;422;Netz an Anbieter;5;5;X;
16.04.2018;22.04.2018;POS_HT;66;51,9;Netz an Anbieter;10;10;X;
16.04.2018;22.04.2018;POS_HT;69;51,85;Netz an Anbieter;5;5;X;
16.04.2018;22.04.2018;POS_HT;71,4;73,99;Netz an Anbieter;8;8;X;
16.04.2018;22.04.2018;POS_HT;72;640;Netz an Anbieter;5;5;X;
16.04.2018;22.04.2018;POS_NT;72,36;866;Netz an Anbieter;5;5;X;
16.04.2018;22.04.2018;POS_HT;73,2;711;Netz an Anbieter;5;5;X;
16.04.2018;22.04.2018;POS_NT;74,52;51,9;Netz an Anbieter;5;5;X;
16.04.2018;22.04.2018;POS_HT;75;821;Netz an Anbieter;5;5;X;
16.04.2018;22.04.2018;POS_NT;75,6;280;Netz an Anbieter;5;5;X;
16.04.2018;22.04.2018;POS_NT;75,6;498;Netz an Anbieter;5;5;X;
16.04.2018;22.04.2018;POS_HT;78;55,88;Netz an Anbieter;5;5;X;
16.04.2018;22.04.2018;POS_HT;78;990;Netz an Anbieter;5;5;X;
16.04.2018;22.04.2018;POS_NT;79,92;214;Netz an Anbieter;5;5;X;
16.04.2018;22.04.2018;POS_HT;81;686;Netz an Anbieter;5;5;X;
16.04.2018;22.04.2018;POS_HT;81;1200;Netz an Anbieter;5;5;X;
16.04.2018;22.04.2018;POS_HT;84;941;Netz an Anbieter;5;5;X;
16.04.2018;22.04.2018;POS_NT;85,32;51,95;Netz an Anbieter;5;5;X;
16.04.2018;22.04.2018;POS_NT;86,4;499;Netz an Anbieter;5;5;X;
16.04.2018;22.04.2018;POS_HT;87;760;Netz an Anbieter;10;10;X;
16.04.2018;22.04.2018;POS_HT;88,8;438;Netz an Anbieter;10;10;X;
16.04.2018;22.04.2018;POS_HT;89,4;59,99;Netz an Anbieter;8;8;X;
16.04.2018;22.04.2018;POS_NT;89,64;1179;Netz an Anbieter;9;9;X;
16.04.2018;22.04.2018;POS_HT;90;1070;Netz an Anbieter;5;5;X;
16.04.2018;22.04.2018;POS_NT;91,8;718;Netz an Anbieter;5;5;X;
16.04.2018;22.04.2018;POS_HT;92,4;567;Netz an Anbieter;5;5;X;
16.04.2018;22.04.2018;POS_HT;95,4;1180;Netz an Anbieter;10;10;X;
16.04.2018;22.04.2018;POS_NT;97,2;1650;Netz an Anbieter;5;5;X;
16.04.2018;22.04.2018;POS_NT;97,2;51,2;Netz an Anbieter;5;5;X;
16.04.2018;22.04.2018;POS_HT;98,4;160;Netz an Anbieter;5;5;X;
16.04.2018;22.04.2018;POS_HT;99;5100;Netz an Anbieter;5;5;X;
16.04.2018;22.04.2018;POS_NT;99,36;842;Netz an Anbieter;5;5;X;
16.04.2018;22.04.2018;POS_HT;101,4;52,2;Netz an Anbieter;5;5;X;
16.04.2018;22.04.2018;POS_NT;102,6;177,14;Netz an Anbieter;5;5;X;
16.04.2018;22.04.2018;POS_HT;104,4;740;Netz an Anbieter;5;5;X;
16.04.2018;22.04.2018;POS_NT;105,84;378;Netz an Anbieter;5;5;X;
16.04.2018;22.04.2018;POS_HT;106,8;396;Netz an Anbieter;5;5;X;
16.04.2018;22.04.2018;POS_HT;107,4;212;Netz an Anbieter;5;5;X;
16.04.2018;22.04.2018;POS_NT;108;160,3;Netz an Anbieter;5;5;X;
16.04.2018;22.04.2018;POS_HT;110,4;835;Netz an Anbieter;5;5;X;
16.04.2018;22.04.2018;POS_HT;113,4;840;Netz an Anbieter;5;5;X;
16.04.2018;22.04.2018;POS_HT;114;1690;Netz an Anbieter;5;5;X;
16.04.2018;22.04.2018;POS_NT;114,48;271;Netz an Anbieter;5;5;X;
16.04.2018;22.04.2018;POS_HT;116;50,75;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;POS_HT;116,4;994;Netz an Anbieter;5;5;X;
16.04.2018;22.04.2018;POS_HT;119;63,4;Netz an Anbieter;40;40;;
16.04.2018;22.04.2018;POS_NT;119,88;480;Netz an Anbieter;10;10;X;
16.04.2018;22.04.2018;POS_HT;120;66,9;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;POS_HT;121,8;780;Netz an Anbieter;5;5;X;
16.04.2018;22.04.2018;POS_HT;122;63,4;Netz an Anbieter;40;40;;
16.04.2018;22.04.2018;POS_HT;122;53,8;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;POS_HT;123;66,3;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;POS_HT;124;76,9;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;POS_HT;124;55,25;Netz an Anbieter;8;8;;
16.04.2018;22.04.2018;POS_HT;125;63,4;Netz an Anbieter;40;40;;
16.04.2018;22.04.2018;POS_NT;125,28;622;Netz an Anbieter;5;5;X;
16.04.2018;22.04.2018;POS_HT;127,2;591;Netz an Anbieter;10;6;X;
16.04.2018;22.04.2018;POS_NT;127,44;398;Netz an Anbieter;5;5;X;
16.04.2018;22.04.2018;POS_HT;128;63,4;Netz an Anbieter;40;40;;
16.04.2018;22.04.2018;POS_HT;129;5999;Netz an Anbieter;8;8;;
16.04.2018;22.04.2018;POS_NT;129,6;1651;Netz an Anbieter;5;5;X;
16.04.2018;22.04.2018;POS_HT;130;9989;Netz an Anbieter;7;7;;
16.04.2018;22.04.2018;POS_HT;130;9988;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;POS_NT;130,68;1070;Netz an Anbieter;5;5;X;
16.04.2018;22.04.2018;POS_HT;131;78;Netz an Anbieter;40;40;;
16.04.2018;22.04.2018;POS_HT;131,56;9989;Netz an Anbieter;8;8;;
16.04.2018;22.04.2018;POS_HT;131,56;9988;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;POS_HT;132;5999;Netz an Anbieter;12;12;;
16.04.2018;22.04.2018;POS_HT;133;78;Netz an Anbieter;40;40;;
16.04.2018;22.04.2018;POS_HT;133;398;Netz an Anbieter;29;29;;
16.04.2018;22.04.2018;POS_HT;133,11;9989;Netz an Anbieter;8;8;;
16.04.2018;22.04.2018;POS_HT;133,11;9988;Netz an Anbieter;6;6;;
16.04.2018;22.04.2018;POS_HT;134;5999;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;POS_HT;134;54,45;Netz an Anbieter;20;20;;
16.04.2018;22.04.2018;POS_HT;134,67;9989;Netz an Anbieter;8;8;;
16.04.2018;22.04.2018;POS_HT;134,67;9988;Netz an Anbieter;6;6;;
16.04.2018;22.04.2018;POS_HT;135,04;69,57;Netz an Anbieter;10;10;;
16.04.2018;22.04.2018;POS_HT;135,33;54,967;Netz an Anbieter;20;20;;
16.04.2018;22.04.2018;POS_HT;135,45;72,01;Netz an Anbieter;10;10;;
16.04.2018;22.04.2018;POS_HT;135,9;76,08;Netz an Anbieter;10;10;;
16.04.2018;22.04.2018;POS_HT;135,99;9549;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;POS_HT;135,99;9549;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;POS_HT;136;78;Netz an Anbieter;40;40;;
16.04.2018;22.04.2018;POS_HT;136,07;74,61;Netz an Anbieter;10;10;;
16.04.2018;22.04.2018;POS_HT;136,22;9989;Netz an Anbieter;8;8;;
16.04.2018;22.04.2018;POS_HT;136,22;9988;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;POS_HT;136,43;80,83;Netz an Anbieter;10;10;;
16.04.2018;22.04.2018;POS_HT;136,67;55,483;Netz an Anbieter;20;20;;
16.04.2018;22.04.2018;POS_HT;136,79;77,76;Netz an Anbieter;10;10;;
16.04.2018;22.04.2018;POS_HT;137;2499;Netz an Anbieter;6;6;;
16.04.2018;22.04.2018;POS_HT;137;57;Netz an Anbieter;40;40;;
16.04.2018;22.04.2018;POS_HT;137,14;85,6;Netz an Anbieter;10;10;;
16.04.2018;22.04.2018;POS_NT;137,16;380;Netz an Anbieter;5;5;X;
16.04.2018;22.04.2018;POS_HT;137,5;81,96;Netz an Anbieter;10;10;;
16.04.2018;22.04.2018;POS_HT;137,5;9983;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;POS_HT;137,5;9983;Netz an Anbieter;9;9;;
16.04.2018;22.04.2018;POS_HT;137,78;9989;Netz an Anbieter;8;8;;
16.04.2018;22.04.2018;POS_HT;137,78;9988;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;POS_HT;137,86;86,01;Netz an Anbieter;20;20;;
16.04.2018;22.04.2018;POS_HT;138;6300;Netz an Anbieter;75;75;;
16.04.2018;22.04.2018;POS_HT;138;2500;Netz an Anbieter;9;9;;
16.04.2018;22.04.2018;POS_HT;138;61,8;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;POS_HT;138;56;Netz an Anbieter;20;20;;
16.04.2018;22.04.2018;POS_HT;138;2500;Netz an Anbieter;15;15;;
16.04.2018;22.04.2018;POS_HT;138,21;88,31;Netz an Anbieter;20;20;;
16.04.2018;22.04.2018;POS_HT;138,57;91,78;Netz an Anbieter;20;20;;
16.04.2018;22.04.2018;POS_HT;138,93;93,1;Netz an Anbieter;20;20;;
16.04.2018;22.04.2018;POS_HT;139;78;Netz an Anbieter;40;40;;
16.04.2018;22.04.2018;POS_HT;139;9800;Netz an Anbieter;11;11;;
16.04.2018;22.04.2018;POS_HT;139;6400;Netz an Anbieter;11;11;;
16.04.2018;22.04.2018;POS_HT;139;63,77;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;POS_HT;139,29;280,83;Netz an Anbieter;10;10;;
16.04.2018;22.04.2018;POS_HT;139,33;9989;Netz an Anbieter;7;7;;
16.04.2018;22.04.2018;POS_HT;139,33;2498;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;POS_HT;139,64;260,21;Netz an Anbieter;10;10;;
16.04.2018;22.04.2018;POS_HT;140;247,25;Netz an Anbieter;10;10;;
16.04.2018;22.04.2018;POS_HT;140;211,96;Netz an Anbieter;10;10;;
16.04.2018;22.04.2018;POS_HT;140;300;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;POS_HT;140;9700;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;POS_HT;140;60,9;Netz an Anbieter;40;40;;
16.04.2018;22.04.2018;POS_HT;140;72;Netz an Anbieter;40;40;;
16.04.2018;22.04.2018;POS_HT;140,62;191,75;Netz an Anbieter;10;10;;
16.04.2018;22.04.2018;POS_HT;140,89;9989;Netz an Anbieter;7;7;;
16.04.2018;22.04.2018;POS_HT;140,89;2498;Netz an Anbieter;6;6;;
16.04.2018;22.04.2018;POS_HT;141;57,7;Netz an Anbieter;7;7;;
16.04.2018;22.04.2018;POS_HT;141;68,8;Netz an Anbieter;7;7;;
16.04.2018;22.04.2018;POS_HT;141;83,2;Netz an Anbieter;7;7;;
16.04.2018;22.04.2018;POS_HT;141;102,6;Netz an Anbieter;6;6;;
16.04.2018;22.04.2018;POS_HT;141;152,6;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;POS_HT;141;313,7;Netz an Anbieter;6;6;;
16.04.2018;22.04.2018;POS_HT;141;489,6;Netz an Anbieter;6;6;;
16.04.2018;22.04.2018;POS_HT;141,25;320,97;Netz an Anbieter;20;20;;
16.04.2018;22.04.2018;POS_HT;141,88;323,34;Netz an Anbieter;20;20;;
16.04.2018;22.04.2018;POS_HT;142;105;Netz an Anbieter;40;40;;
16.04.2018;22.04.2018;POS_HT;142,44;5899;Netz an Anbieter;6;6;;
16.04.2018;22.04.2018;POS_HT;142,44;2498;Netz an Anbieter;6;6;;
16.04.2018;22.04.2018;POS_HT;142,5;358,58;Netz an Anbieter;20;20;;
16.04.2018;22.04.2018;POS_NT;142,56;110;Netz an Anbieter;5;5;X;
16.04.2018;22.04.2018;POS_HT;143;64,8;Netz an Anbieter;40;40;;
16.04.2018;22.04.2018;POS_HT;143,12;377,23;Netz an Anbieter;20;20;;
16.04.2018;22.04.2018;POS_HT;143,75;94,44;Netz an Anbieter;29;29;;
16.04.2018;22.04.2018;POS_HT;144;5899;Netz an Anbieter;6;6;;
16.04.2018;22.04.2018;POS_HT;144;5355;Netz an Anbieter;7;7;;
16.04.2018;22.04.2018;POS_HT;144;2498;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;POS_HT;144;5355;Netz an Anbieter;6;6;;
16.04.2018;22.04.2018;POS_HT;144;91,11;Netz an Anbieter;40;40;;
16.04.2018;22.04.2018;POS_HT;144,38;409,92;Netz an Anbieter;30;30;;
16.04.2018;22.04.2018;POS_HT;144,55;772,123;Netz an Anbieter;40;40;;
16.04.2018;22.04.2018;POS_HT;144,65;9999;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;POS_HT;145;2571,24;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;POS_HT;145;4476,4;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;POS_HT;145;9999;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;POS_HT;145;105;Netz an Anbieter;40;40;;
16.04.2018;22.04.2018;POS_HT;145;5375;Netz an Anbieter;8;8;;
16.04.2018;22.04.2018;POS_HT;145;76;Netz an Anbieter;40;40;;
16.04.2018;22.04.2018;POS_HT;145,1;1453,137;Netz an Anbieter;40;40;;
16.04.2018;22.04.2018;POS_HT;145,65;2134,15;Netz an Anbieter;40;40;;
16.04.2018;22.04.2018;POS_HT;146;9999;Netz an Anbieter;14;14;;
16.04.2018;22.04.2018;POS_NT;147,96;91;Netz an Anbieter;10;6;X;
16.04.2018;22.04.2018;POS_HT;148;105;Netz an Anbieter;40;40;;
16.04.2018;22.04.2018;POS_HT;148,75;4218,35;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;POS_NT;149,04;83;Netz an Anbieter;5;5;X;
16.04.2018;22.04.2018;POS_HT;150;60;Netz an Anbieter;48;48;;
16.04.2018;22.04.2018;POS_NT;151,2;1652;Netz an Anbieter;5;5;X;
16.04.2018;22.04.2018;POS_HT;151,4;60,28;Netz an Anbieter;48;48;;
16.04.2018;22.04.2018;POS_HT;152,5;4739,61;Netz an Anbieter;20;20;;
16.04.2018;22.04.2018;POS_HT;152,8;60,56;Netz an Anbieter;46;42;;
16.04.2018;22.04.2018;POS_NT;153,36;1200;Netz an Anbieter;5;5;X;
16.04.2018;22.04.2018;POS_NT;158,76;420;Netz an Anbieter;5;5;X;
16.04.2018;22.04.2018;POS_NT;165,24;414;Netz an Anbieter;5;5;X;
16.04.2018;22.04.2018;POS_NT;178;9999;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;POS_NT;178;2082;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;POS_NT;182;5344;Netz an Anbieter;6;6;;
16.04.2018;22.04.2018;POS_NT;182;9999;Netz an Anbieter;13;13;;
16.04.2018;22.04.2018;POS_NT;189;5999;Netz an Anbieter;6;6;;
16.04.2018;22.04.2018;POS_NT;189;66,9;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;POS_NT;192;53,8;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;POS_NT;193;66,2;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;POS_NT;194;79,8;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;POS_NT;194;5999;Netz an Anbieter;12;12;;
16.04.2018;22.04.2018;POS_NT;195;50,75;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;POS_NT;195;9989;Netz an Anbieter;6;6;;
16.04.2018;22.04.2018;POS_NT;195;9988;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;POS_NT;197,67;9989;Netz an Anbieter;6;6;;
16.04.2018;22.04.2018;POS_NT;197,67;9988;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;POS_NT;199;63,4;Netz an Anbieter;40;40;;
16.04.2018;22.04.2018;POS_NT;199;5999;Netz an Anbieter;13;13;;
16.04.2018;22.04.2018;POS_NT;200,33;9989;Netz an Anbieter;6;6;;
16.04.2018;22.04.2018;POS_NT;200,33;9988;Netz an Anbieter;6;6;;
16.04.2018;22.04.2018;POS_NT;200,46;65,22;Netz an Anbieter;10;10;;
16.04.2018;22.04.2018;POS_NT;200,93;63,3;Netz an Anbieter;10;10;;
16.04.2018;22.04.2018;POS_NT;202;63,4;Netz an Anbieter;40;40;;
16.04.2018;22.04.2018;POS_NT;203;9989;Netz an Anbieter;7;7;;
16.04.2018;22.04.2018;POS_NT;203;9988;Netz an Anbieter;6;6;;
16.04.2018;22.04.2018;POS_NT;204,38;62,64;Netz an Anbieter;10;10;;
16.04.2018;22.04.2018;POS_NT;205;300;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;POS_NT;205;55,47;Netz an Anbieter;20;20;;
16.04.2018;22.04.2018;POS_NT;205,58;59,59;Netz an Anbieter;10;10;;
16.04.2018;22.04.2018;POS_NT;205,67;9989;Netz an Anbieter;7;7;;
16.04.2018;22.04.2018;POS_NT;205,67;9988;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;POS_NT;206;63,4;Netz an Anbieter;40;40;;
16.04.2018;22.04.2018;POS_NT;207;5348;Netz an Anbieter;6;6;;
16.04.2018;22.04.2018;POS_NT;207,42;67,31;Netz an Anbieter;10;10;;
16.04.2018;22.04.2018;POS_NT;208,33;9989;Netz an Anbieter;7;7;;
16.04.2018;22.04.2018;POS_NT;208,33;9988;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;POS_NT;208,67;55,693;Netz an Anbieter;20;20;;
16.04.2018;22.04.2018;POS_NT;208,99;70,92;Netz an Anbieter;10;10;;
16.04.2018;22.04.2018;POS_NT;209,81;9549;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;POS_NT;209,81;9549;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;POS_NT;210;63,4;Netz an Anbieter;40;40;;
16.04.2018;22.04.2018;POS_NT;210,77;72,39;Netz an Anbieter;10;10;;
16.04.2018;22.04.2018;POS_NT;211;9989;Netz an Anbieter;6;6;;
16.04.2018;22.04.2018;POS_NT;211;5347;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;POS_NT;212,33;55,917;Netz an Anbieter;20;20;;
16.04.2018;22.04.2018;POS_NT;212,56;75,36;Netz an Anbieter;10;10;;
16.04.2018;22.04.2018;POS_NT;213;72,1;Netz an Anbieter;40;40;;
16.04.2018;22.04.2018;POS_NT;213;53,8;Netz an Anbieter;7;7;;
16.04.2018;22.04.2018;POS_NT;213;61,6;Netz an Anbieter;7;7;;
16.04.2018;22.04.2018;POS_NT;213;70,6;Netz an Anbieter;7;7;;
16.04.2018;22.04.2018;POS_NT;213;86,3;Netz an Anbieter;6;6;;
16.04.2018;22.04.2018;POS_NT;213;113,4;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;POS_NT;213;270,8;Netz an Anbieter;6;6;;
16.04.2018;22.04.2018;POS_NT;213;418,8;Netz an Anbieter;6;6;;
16.04.2018;22.04.2018;POS_NT;213;9999;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;POS_NT;213,67;9989;Netz an Anbieter;6;6;;
16.04.2018;22.04.2018;POS_NT;213,67;5347;Netz an Anbieter;6;6;;
16.04.2018;22.04.2018;POS_NT;214,36;75,58;Netz an Anbieter;20;20;;
16.04.2018;22.04.2018;POS_NT;215;64;Netz an Anbieter;48;48;;
16.04.2018;22.04.2018;POS_NT;216;56,14;Netz an Anbieter;20;20;;
16.04.2018;22.04.2018;POS_NT;216,15;78,33;Netz an Anbieter;20;20;;
16.04.2018;22.04.2018;POS_NT;216,33;9989;Netz an Anbieter;6;6;;
16.04.2018;22.04.2018;POS_NT;216,33;5347;Netz an Anbieter;6;6;;
16.04.2018;22.04.2018;POS_NT;217;72,1;Netz an Anbieter;40;40;;
16.04.2018;22.04.2018;POS_NT;217,95;81,78;Netz an Anbieter;20;20;;
16.04.2018;22.04.2018;POS_NT;218;5229;Netz an Anbieter;7;7;;
16.04.2018;22.04.2018;POS_NT;218;54,9;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;POS_NT;218;54,89;Netz an Anbieter;16;16;;
16.04.2018;22.04.2018;POS_NT;218;6900;Netz an Anbieter;76;76;;
16.04.2018;22.04.2018;POS_NT;218;3700;Netz an Anbieter;9;9;;
16.04.2018;22.04.2018;POS_NT;218;5229;Netz an Anbieter;6;6;;
16.04.2018;22.04.2018;POS_NT;218;3700;Netz an Anbieter;16;16;;
16.04.2018;22.04.2018;POS_NT;218,52;62,37;Netz an Anbieter;20;20;;
16.04.2018;22.04.2018;POS_NT;219;9985;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;POS_NT;219;5349;Netz an Anbieter;6;6;;
16.04.2018;22.04.2018;POS_NT;219;5347;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;POS_NT;219;9985;Netz an Anbieter;8;8;;
16.04.2018;22.04.2018;POS_NT;219,74;82,69;Netz an Anbieter;20;20;;
16.04.2018;22.04.2018;POS_NT;220;72,1;Netz an Anbieter;40;40;;
16.04.2018;22.04.2018;POS_NT;220,31;71,41;Netz an Anbieter;20;20;;
16.04.2018;22.04.2018;POS_NT;220,43;62,627;Netz an Anbieter;20;20;;
16.04.2018;22.04.2018;POS_NT;221;348;Netz an Anbieter;29;29;;
16.04.2018;22.04.2018;POS_NT;221,54;85,75;Netz an Anbieter;30;30;;
16.04.2018;22.04.2018;POS_NT;222,01;74,227;Netz an Anbieter;20;20;;
16.04.2018;22.04.2018;POS_NT;222,34;62,883;Netz an Anbieter;20;20;;
16.04.2018;22.04.2018;POS_NT;222,5;64,35;Netz an Anbieter;48;48;;
16.04.2018;22.04.2018;POS_NT;222,5;9985;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;POS_NT;223,3;9999;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;POS_NT;223,33;87,82;Netz an Anbieter;30;30;;
16.04.2018;22.04.2018;POS_NT;223,33;226,41;Netz an Anbieter;10;10;;
16.04.2018;22.04.2018;POS_NT;223,71;77,043;Netz an Anbieter;20;20;;
16.04.2018;22.04.2018;POS_NT;224;72,1;Netz an Anbieter;40;40;;
16.04.2018;22.04.2018;POS_NT;224;9800;Netz an Anbieter;11;11;;
