DATUM VON;DATUM BIS;PRODUKTNAME;LEISTUNGSPREIS [EUR/MW];ARBEITSPREIS [EUR/MWh];AP_ZAHLUNGSRICHTUNG;ANGEBOTENE_LEISTUNG [MW];BEZUSCHLAGTE_LEISTUNG [MW];ANGEBOTE_AUS_AT
02.04.2018;08.04.2018;POS_NT;249;3077;Netz an Anbieter;6;6;;
02.04.2018;08.04.2018;POS_NT;249,75;61,75;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_NT;250;5949;Netz an Anbieter;7;7;;
02.04.2018;08.04.2018;POS_NT;250;3898;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_NT;252;102;Netz an Anbieter;20;20;;
02.04.2018;08.04.2018;POS_NT;253,33;468,52;Netz an Anbieter;19;19;;
02.04.2018;08.04.2018;POS_NT;258;125;Netz an Anbieter;40;40;;
02.04.2018;08.04.2018;POS_NT;260;115;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_NT;260;508,12;Netz an Anbieter;19;19;;
02.04.2018;08.04.2018;POS_NT;261,5;9880;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_NT;262;7075;Netz an Anbieter;20;20;;
02.04.2018;08.04.2018;POS_NT;264,75;9885;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_NT;264,75;9880;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_NT;270;9700;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_NT;271;5887;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_NT;271;5887;Netz an Anbieter;7;7;;
02.04.2018;08.04.2018;POS_NT;275;125;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_NT;279;4299;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_NT;279;9880;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_NT;280;130;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_NT;295;120;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_NT;297;225;Netz an Anbieter;40;40;;
02.04.2018;08.04.2018;POS_NT;300;54;Netz an Anbieter;48;48;;
02.04.2018;08.04.2018;POS_NT;301;125;Netz an Anbieter;40;40;;
02.04.2018;08.04.2018;POS_NT;305;130;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_NT;308;125;Netz an Anbieter;40;40;;
02.04.2018;08.04.2018;POS_NT;310;292,54;Netz an Anbieter;10;10;;
02.04.2018;08.04.2018;POS_NT;311;600;Netz an Anbieter;40;40;;
02.04.2018;08.04.2018;POS_NT;320;56,5;Netz an Anbieter;49;49;;
02.04.2018;08.04.2018;POS_NT;325;56,8;Netz an Anbieter;49;45;;
