DATUM VON;DATUM BIS;PRODUKTNAME;LEISTUNGSPREIS [EUR/MW];ARBEITSPREIS [EUR/MWh];AP_ZAHLUNGSRICHTUNG;ANGEBOTENE_LEISTUNG [MW];BEZUSCHLAGTE_LEISTUNG [MW];ANGEBOTE_AUS_AT
05.02.2018;11.02.2018;NEG_NT;151,2;90;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;NEG_NT;151,2;899;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;POS_NT;151,24;9989;Netz an Anbieter;8;8;;
05.02.2018;11.02.2018;POS_NT;151,5;69,76;Netz an Anbieter;30;30;;
05.02.2018;11.02.2018;POS_NT;152;59;Netz an Anbieter;14;9;;
05.02.2018;11.02.2018;NEG_NT;155,52;7;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;NEG_NT;156,6;90;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;POS_NT;156,6;1355;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;NEG_NT;160,92;4;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;NEG_NT;162;90;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;POS_NT;162;995;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;NEG_NT;165,24;23;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;NEG_NT;166,32;2;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;NEG_NT;167,4;23;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;NEG_NT;170,64;15,5;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;NEG_NT;171,72;920;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;NEG_NT;172,8;16,8;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;NEG_NT;177,12;911;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;NEG_NT;179,28;39,97;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;POS_NT;181,44;53,7;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;NEG_NT;182,52;1;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;NEG_NT;187,92;290;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;POS_NT;189;973;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;POS_NT;199,8;53;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;POS_NT;203,04;59,3;Netz an Anbieter;10;10;X;
05.02.2018;11.02.2018;POS_NT;203,04;55,17;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;POS_NT;209,52;59,5;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;POS_NT;210,6;52;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;POS_NT;213,84;119;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;POS_NT;213,84;52,1;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;POS_NT;239,76;787;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;POS_HT;240;1400;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;POS_NT;246,24;59,9;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;POS_NT;247,32;918;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;POS_HT;262,8;86;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;POS_NT;278,64;975;Netz an Anbieter;10;10;X;
05.02.2018;11.02.2018;POS_NT;280,8;52,4;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;POS_HT;298,8;1987;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;POS_NT;315,36;177,14;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;POS_HT;316,8;5100;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;POS_NT;321,84;1416;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;POS_HT;345,6;786;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;POS_NT;348,84;160,3;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;POS_NT;365,04;355;Netz an Anbieter;10;10;X;
05.02.2018;11.02.2018;POS_NT;382,32;260;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;POS_NT;396,36;1417;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;POS_NT;399,6;68,81;Netz an Anbieter;6;6;X;
05.02.2018;11.02.2018;POS_NT;400,68;188,81;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;POS_NT;415,8;51,2;Netz an Anbieter;10;10;X;
05.02.2018;11.02.2018;POS_HT;418,8;1988;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;POS_NT;426,6;438;Netz an Anbieter;10;7;X;
05.02.2018;11.02.2018;POS_NT;427,68;52,3;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;POS_HT;465,6;787;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;POS_HT;468;87,81;Netz an Anbieter;6;5;X;
05.02.2018;11.02.2018;POS_HT;468,6;259,81;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;POS_HT;474;1500;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;POS_HT;532,8;64,7;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;POS_HT;570;65;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;POS_HT;588;1989;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;POS_HT;594;58;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;POS_HT;655,8;58,3;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;POS_HT;708;787;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;POS_HT;717;57;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;POS_HT;744;1990;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;POS_HT;778,8;277;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;POS_HT;840;57,1;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;POS_HT;846,6;62;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;POS_HT;853,2;57,3;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;POS_HT;859,8;290;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;POS_HT;866,4;2456;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;POS_HT;873,6;469;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;POS_HT;880,2;59,2;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;POS_HT;886,8;567;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;POS_HT;892,8;1688;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;POS_HT;893,4;115;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;POS_HT;900;110;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;POS_HT;908,4;120;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;POS_HT;917,4;380;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;POS_HT;925,8;2200;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;POS_HT;934,2;212;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;POS_HT;942,6;63;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;POS_HT;951,6;900;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;POS_HT;960;63,1;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;POS_HT;966;2325;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;POS_HT;968,4;63,2;Netz an Anbieter;5;5;X;
05.02.2018;11.02.2018;POS_HT;977,4;811;Netz an Anbieter;5;5;X;
