DATUM VON;DATUM BIS;PRODUKTNAME;LEISTUNGSPREIS [EUR/MW];ARBEITSPREIS [EUR/MWh];AP_ZAHLUNGSRICHTUNG;ANGEBOTENE_LEISTUNG [MW];BEZUSCHLAGTE_LEISTUNG [MW];ANGEBOTE_AUS_AT
21.05.2018;27.05.2018;NEG_NT;10,2;1778,64;Netz an Anbieter;5;5;;
21.05.2018;27.05.2018;NEG_NT;10,5;7,56;Netz an Anbieter;46;46;;
21.05.2018;27.05.2018;NEG_NT;11,38;1778,64;Netz an Anbieter;9;9;;
21.05.2018;27.05.2018;NEG_NT;13,75;483,75;Netz an Anbieter;5;5;;
21.05.2018;27.05.2018;NEG_NT;15;7,65;Netz an Anbieter;47;44;;
21.05.2018;27.05.2018;NEG_NT;16,75;740,75;Netz an Anbieter;5;5;;
21.05.2018;27.05.2018;POS_HT;49;300;Netz an Anbieter;5;5;;
21.05.2018;27.05.2018;POS_HT;49,92;429,59;Netz an Anbieter;5;5;X;
21.05.2018;27.05.2018;POS_HT;51,84;2943;Netz an Anbieter;5;5;X;
21.05.2018;27.05.2018;POS_HT;56;45,8;Netz an Anbieter;5;5;;
21.05.2018;27.05.2018;POS_HT;58;52,34;Netz an Anbieter;40;40;;
21.05.2018;27.05.2018;POS_HT;59;9999;Netz an Anbieter;5;5;;
21.05.2018;27.05.2018;POS_HT;59;52,34;Netz an Anbieter;40;40;;
21.05.2018;27.05.2018;POS_HT;59;46,42;Netz an Anbieter;5;5;;
21.05.2018;27.05.2018;POS_HT;59;3074;Netz an Anbieter;5;5;;
21.05.2018;27.05.2018;POS_HT;60,96;274,11;Netz an Anbieter;5;5;X;
21.05.2018;27.05.2018;POS_HT;61;52,34;Netz an Anbieter;40;40;;
21.05.2018;27.05.2018;POS_HT;61;9439;Netz an Anbieter;9;9;;
21.05.2018;27.05.2018;POS_HT;62;52,34;Netz an Anbieter;40;40;;
21.05.2018;27.05.2018;POS_HT;62;9418;Netz an Anbieter;50;50;;
21.05.2018;27.05.2018;POS_HT;62,4;9974;Netz an Anbieter;5;5;;
21.05.2018;27.05.2018;POS_HT;63;9999;Netz an Anbieter;17;17;;
21.05.2018;27.05.2018;POS_HT;63,7;45,4;Netz an Anbieter;5;5;;
21.05.2018;27.05.2018;POS_HT;63,8;49,8;Netz an Anbieter;5;5;;
21.05.2018;27.05.2018;POS_HT;63,9;58,4;Netz an Anbieter;5;5;;
21.05.2018;27.05.2018;POS_HT;64;52,34;Netz an Anbieter;40;40;;
21.05.2018;27.05.2018;POS_HT;64;9439;Netz an Anbieter;7;7;;
21.05.2018;27.05.2018;POS_HT;64,9;99;Netz an Anbieter;5;5;;
21.05.2018;27.05.2018;POS_HT;65;9791;Netz an Anbieter;5;5;;
21.05.2018;27.05.2018;POS_HT;65;9790;Netz an Anbieter;5;5;;
21.05.2018;27.05.2018;POS_HT;65,04;2991,59;Netz an Anbieter;31;31;;
21.05.2018;27.05.2018;POS_HT;65,74;3039,54;Netz an Anbieter;20;20;;
21.05.2018;27.05.2018;POS_HT;65,78;9791;Netz an Anbieter;5;5;;
21.05.2018;27.05.2018;POS_HT;66;94,79;Netz an Anbieter;40;40;;
21.05.2018;27.05.2018;POS_HT;66;9439;Netz an Anbieter;9;9;;
21.05.2018;27.05.2018;POS_HT;66;9790;Netz an Anbieter;5;5;;
21.05.2018;27.05.2018;POS_HT;66;59;Netz an Anbieter;40;40;;
21.05.2018;27.05.2018;POS_HT;66,03;49,46;Netz an Anbieter;10;10;;
21.05.2018;27.05.2018;POS_HT;66,54;49,11;Netz an Anbieter;10;10;;
21.05.2018;27.05.2018;POS_HT;66,56;9791;Netz an Anbieter;5;5;;
21.05.2018;27.05.2018;POS_HT;67;94,79;Netz an Anbieter;40;40;;
21.05.2018;27.05.2018;POS_HT;67;9439;Netz an Anbieter;6;6;;
21.05.2018;27.05.2018;POS_HT;67;398;Netz an Anbieter;29;29;;
21.05.2018;27.05.2018;POS_HT;67;9790;Netz an Anbieter;5;5;;
21.05.2018;27.05.2018;POS_HT;67;105;Netz an Anbieter;20;20;;
21.05.2018;27.05.2018;POS_HT;67;3330;Netz an Anbieter;20;20;;
21.05.2018;27.05.2018;POS_HT;67,05;47,6;Netz an Anbieter;10;10;;
21.05.2018;27.05.2018;POS_HT;67,33;9791;Netz an Anbieter;5;5;;
21.05.2018;27.05.2018;POS_HT;67,56;48,36;Netz an Anbieter;10;10;;
21.05.2018;27.05.2018;POS_HT;68;9790;Netz an Anbieter;5;5;;
21.05.2018;27.05.2018;POS_HT;68;59,75;Netz an Anbieter;40;40;;
21.05.2018;27.05.2018;POS_HT;68,08;50,24;Netz an Anbieter;20;20;;
21.05.2018;27.05.2018;POS_HT;68,11;9791;Netz an Anbieter;6;6;;
21.05.2018;27.05.2018;POS_HT;68,5;2986;Netz an Anbieter;6;6;;
21.05.2018;27.05.2018;POS_HT;68,59;47,87;Netz an Anbieter;10;10;;
21.05.2018;27.05.2018;POS_HT;68,6;105,8;Netz an Anbieter;20;20;;
21.05.2018;27.05.2018;POS_HT;68,8;9300;Netz an Anbieter;16;16;;
21.05.2018;27.05.2018;POS_HT;68,8;5899;Netz an Anbieter;10;10;;
21.05.2018;27.05.2018;POS_HT;68,89;9791;Netz an Anbieter;5;5;;
21.05.2018;27.05.2018;POS_HT;68,9;9974;Netz an Anbieter;5;5;;
21.05.2018;27.05.2018;POS_HT;68,9;9976;Netz an Anbieter;9;9;;
21.05.2018;27.05.2018;POS_HT;68,91;9549;Netz an Anbieter;5;5;;
21.05.2018;27.05.2018;POS_HT;68,91;9999;Netz an Anbieter;5;5;;
21.05.2018;27.05.2018;POS_HT;69;94,79;Netz an Anbieter;40;40;;
21.05.2018;27.05.2018;POS_HT;69;7700;Netz an Anbieter;83;83;;
21.05.2018;27.05.2018;POS_HT;69;3400;Netz an Anbieter;9;9;;
21.05.2018;27.05.2018;POS_HT;69;2985;Netz an Anbieter;5;5;;
21.05.2018;27.05.2018;POS_HT;69;9439;Netz an Anbieter;8;8;;
21.05.2018;27.05.2018;POS_HT;69;3330;Netz an Anbieter;20;20;;
21.05.2018;27.05.2018;POS_HT;69;3400;Netz an Anbieter;12;12;;
21.05.2018;27.05.2018;POS_HT;69,1;46,84;Netz an Anbieter;10;10;;
21.05.2018;27.05.2018;POS_HT;69,62;50,4;Netz an Anbieter;20;20;;
21.05.2018;27.05.2018;POS_HT;69,67;9791;Netz an Anbieter;5;5;;
21.05.2018;27.05.2018;POS_HT;69,82;9999;Netz an Anbieter;5;5;;
21.05.2018;27.05.2018;POS_HT;70;94,79;Netz an Anbieter;40;40;;
21.05.2018;27.05.2018;POS_HT;70;2985;Netz an Anbieter;6;6;;
21.05.2018;27.05.2018;POS_HT;70;60,5;Netz an Anbieter;40;40;;
21.05.2018;27.05.2018;POS_HT;70,13;3100,42;Netz an Anbieter;20;20;;
21.05.2018;27.05.2018;POS_HT;70,2;106,6;Netz an Anbieter;20;20;;
21.05.2018;27.05.2018;POS_HT;70,44;9791;Netz an Anbieter;5;5;;
21.05.2018;27.05.2018;POS_HT;70,64;3126,24;Netz an Anbieter;20;20;;
21.05.2018;27.05.2018;POS_HT;71;2985;Netz an Anbieter;6;6;;
21.05.2018;27.05.2018;POS_HT;71;3330;Netz an Anbieter;20;20;;
21.05.2018;27.05.2018;POS_HT;71,04;135,17;Netz an Anbieter;5;5;X;
21.05.2018;27.05.2018;POS_HT;71,15;3148,8;Netz an Anbieter;20;20;;
21.05.2018;27.05.2018;POS_HT;71,22;9791;Netz an Anbieter;5;5;;
21.05.2018;27.05.2018;POS_HT;71,67;3192,66;Netz an Anbieter;20;20;;
21.05.2018;27.05.2018;POS_HT;71,67;3250,63;Netz an Anbieter;10;10;;
21.05.2018;27.05.2018;POS_HT;71,8;107,4;Netz an Anbieter;20;20;;
21.05.2018;27.05.2018;POS_HT;71,97;3267,47;Netz an Anbieter;10;10;;
21.05.2018;27.05.2018;POS_HT;72;94,79;Netz an Anbieter;40;40;;
21.05.2018;27.05.2018;POS_HT;72;2987;Netz an Anbieter;7;7;;
21.05.2018;27.05.2018;POS_HT;72;2985;Netz an Anbieter;5;5;;
21.05.2018;27.05.2018;POS_HT;72;61,25;Netz an Anbieter;40;40;;
21.05.2018;27.05.2018;POS_HT;72,27;3312,08;Netz an Anbieter;10;10;;
21.05.2018;27.05.2018;POS_HT;72,58;3386,34;Netz an Anbieter;10;10;;
21.05.2018;27.05.2018;POS_HT;72,88;50,78;Netz an Anbieter;20;20;;
21.05.2018;27.05.2018;POS_HT;73;3330;Netz an Anbieter;20;20;;
21.05.2018;27.05.2018;POS_HT;73,18;51,57;Netz an Anbieter;20;20;;
21.05.2018;27.05.2018;POS_HT;73,4;108,2;Netz an Anbieter;20;20;;
21.05.2018;27.05.2018;POS_HT;73,48;3408,07;Netz an Anbieter;10;10;;
21.05.2018;27.05.2018;POS_HT;73,79;51,87;Netz an Anbieter;20;20;;
21.05.2018;27.05.2018;POS_HT;73,8;45,9;Netz an Anbieter;7;7;;
21.05.2018;27.05.2018;POS_HT;73,8;49,9;Netz an Anbieter;7;7;;
21.05.2018;27.05.2018;POS_HT;73,8;55,9;Netz an Anbieter;7;7;;
21.05.2018;27.05.2018;POS_HT;73,8;68,9;Netz an Anbieter;6;6;;
21.05.2018;27.05.2018;POS_HT;73,8;109,7;Netz an Anbieter;5;5;;
21.05.2018;27.05.2018;POS_HT;73,8;313,7;Netz an Anbieter;6;6;;
21.05.2018;27.05.2018;POS_HT;73,8;489,6;Netz an Anbieter;6;6;;
21.05.2018;27.05.2018;POS_HT;74;9700;Netz an Anbieter;5;5;;
21.05.2018;27.05.2018;POS_HT;74;62;Netz an Anbieter;40;40;;
21.05.2018;27.05.2018;POS_HT;74,09;52,72;Netz an Anbieter;30;30;;
21.05.2018;27.05.2018;POS_HT;74,39;52,95;Netz an Anbieter;30;30;;
21.05.2018;27.05.2018;POS_HT;74,7;3451,28;Netz an Anbieter;10;10;;
21.05.2018;27.05.2018;POS_HT;75;106,29;Netz an Anbieter;11;11;;
21.05.2018;27.05.2018;POS_HT;75;113,66;Netz an Anbieter;11;11;;
21.05.2018;27.05.2018;POS_HT;75;109;Netz an Anbieter;20;20;;
21.05.2018;27.05.2018;POS_HT;77,5;100,35;Netz an Anbieter;11;11;;
21.05.2018;27.05.2018;POS_HT;79;94,79;Netz an Anbieter;40;40;;
21.05.2018;27.05.2018;POS_HT;80;110,84;Netz an Anbieter;11;11;;
21.05.2018;27.05.2018;POS_NT;80,4;107,2;Netz an Anbieter;5;5;X;
21.05.2018;27.05.2018;POS_HT;82,5;119,57;Netz an Anbieter;11;11;;
21.05.2018;27.05.2018;POS_HT;84,96;2794;Netz an Anbieter;5;5;X;
21.05.2018;27.05.2018;POS_HT;85;121,55;Netz an Anbieter;11;11;;
21.05.2018;27.05.2018;POS_HT;86,4;95;Netz an Anbieter;5;5;X;
21.05.2018;27.05.2018;POS_HT;94;60;Netz an Anbieter;49;49;;
21.05.2018;27.05.2018;POS_HT;95;60,75;Netz an Anbieter;49;16;;
21.05.2018;27.05.2018;POS_HT;105,12;211,11;Netz an Anbieter;5;5;X;
21.05.2018;27.05.2018;POS_NT;112,8;183,33;Netz an Anbieter;5;5;X;
21.05.2018;27.05.2018;POS_NT;114;79,5;Netz an Anbieter;5;5;X;
21.05.2018;27.05.2018;POS_NT;115;300;Netz an Anbieter;5;5;;
21.05.2018;27.05.2018;POS_NT;120;46,34;Netz an Anbieter;10;10;;
21.05.2018;27.05.2018;POS_NT;121,31;1956,53;Netz an Anbieter;30;30;;
21.05.2018;27.05.2018;POS_NT;122,58;47,26;Netz an Anbieter;10;10;;
21.05.2018;27.05.2018;POS_NT;124;9999;Netz an Anbieter;5;5;;
21.05.2018;27.05.2018;POS_NT;124;101;Netz an Anbieter;5;5;;
21.05.2018;27.05.2018;POS_NT;124,39;46,79;Netz an Anbieter;10;10;;
21.05.2018;27.05.2018;POS_NT;124,8;62;Netz an Anbieter;5;5;X;
21.05.2018;27.05.2018;POS_HT;124,8;5100;Netz an Anbieter;5;5;X;
21.05.2018;27.05.2018;POS_NT;127,53;2620,65;Netz an Anbieter;30;30;;
21.05.2018;27.05.2018;POS_NT;128;2129;Netz an Anbieter;5;5;;
21.05.2018;27.05.2018;POS_NT;128,25;47,9;Netz an Anbieter;10;10;;
21.05.2018;27.05.2018;POS_NT;129,24;2741;Netz an Anbieter;20;20;;
21.05.2018;27.05.2018;POS_NT;131,79;48,63;Netz an Anbieter;10;10;;
21.05.2018;27.05.2018;POS_NT;132;9361;Netz an Anbieter;5;5;;
21.05.2018;27.05.2018;POS_NT;133,01;48,98;Netz an Anbieter;20;20;;
21.05.2018;27.05.2018;POS_NT;134;9999;Netz an Anbieter;18;18;;
21.05.2018;27.05.2018;POS_NT;135;49,7;Netz an Anbieter;20;20;;
21.05.2018;27.05.2018;POS_NT;135,72;9974;Netz an Anbieter;6;6;;
21.05.2018;27.05.2018;POS_NT;136,67;5169,04;Netz an Anbieter;10;10;;
21.05.2018;27.05.2018;POS_NT;138,33;3864,11;Netz an Anbieter;20;20;;
21.05.2018;27.05.2018;POS_NT;140;3698,59;Netz an Anbieter;20;20;;
21.05.2018;27.05.2018;POS_NT;140;4400,85;Netz an Anbieter;20;20;;
21.05.2018;27.05.2018;POS_NT;141,6;86,8;Netz an Anbieter;5;5;X;
21.05.2018;27.05.2018;POS_NT;142;45,2;Netz an Anbieter;22;22;;
21.05.2018;27.05.2018;POS_NT;142,22;5119,97;Netz an Anbieter;10;10;;
21.05.2018;27.05.2018;POS_NT;144,44;6093,53;Netz an Anbieter;10;10;;
21.05.2018;27.05.2018;POS_NT;145;45,8;Netz an Anbieter;5;5;;
21.05.2018;27.05.2018;POS_NT;146,67;49,85;Netz an Anbieter;20;20;;
21.05.2018;27.05.2018;POS_NT;147;44,4;Netz an Anbieter;5;5;;
21.05.2018;27.05.2018;POS_NT;148;348;Netz an Anbieter;29;29;;
21.05.2018;27.05.2018;POS_NT;148;47,4;Netz an Anbieter;5;5;;
21.05.2018;27.05.2018;POS_NT;148,89;50,61;Netz an Anbieter;20;20;;
21.05.2018;27.05.2018;POS_NT;149;47,45;Netz an Anbieter;40;40;;
21.05.2018;27.05.2018;POS_NT;149;50,4;Netz an Anbieter;5;5;;
21.05.2018;27.05.2018;POS_NT;149;7600;Netz an Anbieter;87;87;;
21.05.2018;27.05.2018;POS_NT;149;2800;Netz an Anbieter;9;9;;
21.05.2018;27.05.2018;POS_NT;149;2800;Netz an Anbieter;12;12;;
21.05.2018;27.05.2018;POS_NT;150;47;Netz an Anbieter;20;20;;
21.05.2018;27.05.2018;POS_NT;150;47,5;Netz an Anbieter;20;20;;
21.05.2018;27.05.2018;POS_NT;150;48;Netz an Anbieter;20;20;;
21.05.2018;27.05.2018;POS_NT;150;48,5;Netz an Anbieter;20;20;;
21.05.2018;27.05.2018;POS_NT;150;49;Netz an Anbieter;20;20;;
21.05.2018;27.05.2018;POS_NT;151,11;51,23;Netz an Anbieter;20;20;;
21.05.2018;27.05.2018;POS_NT;152;9439;Netz an Anbieter;7;7;;
21.05.2018;27.05.2018;POS_NT;153,33;51,6;Netz an Anbieter;30;30;;
21.05.2018;27.05.2018;POS_NT;154;47,45;Netz an Anbieter;40;40;;
21.05.2018;27.05.2018;POS_NT;154;9439;Netz an Anbieter;12;12;;
21.05.2018;27.05.2018;POS_NT;154;46,2;Netz an Anbieter;20;20;;
21.05.2018;27.05.2018;POS_NT;154;2800;Netz an Anbieter;30;30;;
21.05.2018;27.05.2018;POS_NT;155;46,13;Netz an Anbieter;5;5;;
21.05.2018;27.05.2018;POS_NT;155;46,12;Netz an Anbieter;5;5;;
21.05.2018;27.05.2018;POS_NT;155;58;Netz an Anbieter;40;40;;
21.05.2018;27.05.2018;POS_NT;155;62;Netz an Anbieter;40;40;;
21.05.2018;27.05.2018;POS_NT;155,56;52,06;Netz an Anbieter;30;30;;
21.05.2018;27.05.2018;POS_NT;157;76,8;Netz an Anbieter;5;5;;
21.05.2018;27.05.2018;POS_NT;157;9439;Netz an Anbieter;8;8;;
21.05.2018;27.05.2018;POS_HT;157,44;268;Netz an Anbieter;5;5;X;
21.05.2018;27.05.2018;POS_NT;157,78;74,4;Netz an Anbieter;7;7;;
21.05.2018;27.05.2018;POS_NT;158;47,45;Netz an Anbieter;40;40;;
21.05.2018;27.05.2018;POS_NT;158;9316;Netz an Anbieter;50;50;;
21.05.2018;27.05.2018;POS_NT;159;9439;Netz an Anbieter;7;7;;
21.05.2018;27.05.2018;POS_NT;159;9781;Netz an Anbieter;5;5;;
21.05.2018;27.05.2018;POS_NT;159;9780;Netz an Anbieter;5;5;;
21.05.2018;27.05.2018;POS_NT;159,11;9549;Netz an Anbieter;5;5;;
21.05.2018;27.05.2018;POS_NT;159,11;9549;Netz an Anbieter;5;5;;
21.05.2018;27.05.2018;POS_NT;159,11;9999;Netz an Anbieter;5;5;;
21.05.2018;27.05.2018;POS_NT;159,25;45,43;Netz an Anbieter;52;52;;
21.05.2018;27.05.2018;POS_NT;160;75,1;Netz an Anbieter;10;10;;
21.05.2018;27.05.2018;POS_NT;160;77,04;Netz an Anbieter;10;10;;
21.05.2018;27.05.2018;POS_NT;160,8;9999;Netz an Anbieter;5;5;;
21.05.2018;27.05.2018;POS_NT;162;46,4;Netz an Anbieter;20;20;;
21.05.2018;27.05.2018;POS_NT;162,66;9781;Netz an Anbieter;5;5;;
21.05.2018;27.05.2018;POS_NT;163;47,45;Netz an Anbieter;40;40;;
21.05.2018;27.05.2018;POS_NT;163;2900;Netz an Anbieter;30;30;;
21.05.2018;27.05.2018;POS_NT;163,71;9780;Netz an Anbieter;5;5;;
21.05.2018;27.05.2018;POS_NT;166,33;9781;Netz an Anbieter;5;5;;
21.05.2018;27.05.2018;POS_NT;167;47,45;Netz an Anbieter;40;40;;
21.05.2018;27.05.2018;POS_NT;168,42;9780;Netz an Anbieter;5;5;;
21.05.2018;27.05.2018;POS_NT;168,8;45,9;Netz an Anbieter;7;7;;
21.05.2018;27.05.2018;POS_NT;168,8;51,9;Netz an Anbieter;7;7;;
21.05.2018;27.05.2018;POS_NT;168,8;56,9;Netz an Anbieter;7;7;;
21.05.2018;27.05.2018;POS_NT;168,8;69,8;Netz an Anbieter;6;6;;
21.05.2018;27.05.2018;POS_NT;168,8;109,7;Netz an Anbieter;5;5;;
21.05.2018;27.05.2018;POS_NT;168,8;270,8;Netz an Anbieter;6;6;;
21.05.2018;27.05.2018;POS_NT;168,8;418,8;Netz an Anbieter;6;6;;
21.05.2018;27.05.2018;POS_NT;169;45,26;Netz an Anbieter;52;52;;
21.05.2018;27.05.2018;POS_NT;169;5899;Netz an Anbieter;8;8;;
21.05.2018;27.05.2018;POS_NT;169,99;9781;Netz an Anbieter;5;5;;
21.05.2018;27.05.2018;POS_NT;170;9700;Netz an Anbieter;15;15;;
21.05.2018;27.05.2018;POS_NT;172;71,25;Netz an Anbieter;40;40;;
21.05.2018;27.05.2018;POS_HT;172,8;96;Netz an Anbieter;5;5;X;
21.05.2018;27.05.2018;POS_NT;173,13;9780;Netz an Anbieter;5;5;;
21.05.2018;27.05.2018;POS_NT;173,65;9781;Netz an Anbieter;6;6;;
21.05.2018;27.05.2018;POS_NT;175,49;2097;Netz an Anbieter;6;6;;
21.05.2018;27.05.2018;POS_HT;175,68;2944;Netz an Anbieter;5;5;X;
21.05.2018;27.05.2018;POS_NT;176;71,25;Netz an Anbieter;40;40;;
21.05.2018;27.05.2018;POS_HT;176,16;298;Netz an Anbieter;5;5;X;
21.05.2018;27.05.2018;POS_NT;177,32;9781;Netz an Anbieter;5;5;;
21.05.2018;27.05.2018;POS_NT;177,6;4600;Netz an Anbieter;5;5;X;
21.05.2018;27.05.2018;POS_NT;177,6;108;Netz an Anbieter;5;5;X;
21.05.2018;27.05.2018;POS_NT;177,84;2096;Netz an Anbieter;5;5;;
21.05.2018;27.05.2018;POS_NT;179,5;45,6;Netz an Anbieter;50;50;;
21.05.2018;27.05.2018;POS_NT;180;80,2;Netz an Anbieter;10;10;;
21.05.2018;27.05.2018;POS_NT;180,98;9781;Netz an Anbieter;5;5;;
21.05.2018;27.05.2018;POS_NT;181;71,25;Netz an Anbieter;40;40;;
21.05.2018;27.05.2018;POS_NT;182,55;2096;Netz an Anbieter;6;6;;
21.05.2018;27.05.2018;POS_NT;184,64;9781;Netz an Anbieter;5;5;;
21.05.2018;27.05.2018;POS_NT;184,9;9980;Netz an Anbieter;5;5;;
21.05.2018;27.05.2018;POS_NT;184,9;9978;Netz an Anbieter;5;5;;
21.05.2018;27.05.2018;POS_NT;184,9;9978;Netz an Anbieter;8;8;;
21.05.2018;27.05.2018;POS_NT;185;97,8;Netz an Anbieter;40;40;;
21.05.2018;27.05.2018;POS_NT;187,26;2096;Netz an Anbieter;6;6;;
21.05.2018;27.05.2018;POS_NT;188;9700;Netz an Anbieter;5;5;;
21.05.2018;27.05.2018;POS_NT;188,31;9781;Netz an Anbieter;5;5;;
21.05.2018;27.05.2018;POS_NT;189,75;45,77;Netz an Anbieter;53;53;;
21.05.2018;27.05.2018;POS_NT;190;97,8;Netz an Anbieter;40;40;;
21.05.2018;27.05.2018;POS_HT;190,56;167;Netz an Anbieter;5;5;X;
21.05.2018;27.05.2018;POS_NT;191,97;2098;Netz an Anbieter;7;7;;
21.05.2018;27.05.2018;POS_NT;191,97;2096;Netz an Anbieter;5;5;;
21.05.2018;27.05.2018;POS_NT;194;97,8;Netz an Anbieter;40;34;;
21.05.2018;27.05.2018;POS_HT;201,6;118;Netz an Anbieter;10;10;X;
21.05.2018;27.05.2018;POS_HT;202,56;46,3;Netz an Anbieter;5;5;X;
21.05.2018;27.05.2018;POS_HT;204;46,4;Netz an Anbieter;5;5;X;
21.05.2018;27.05.2018;POS_HT;204,96;46,5;Netz an Anbieter;5;5;X;
21.05.2018;27.05.2018;POS_HT;206,4;140,4;Netz an Anbieter;5;5;X;
21.05.2018;27.05.2018;POS_HT;207,36;146;Netz an Anbieter;5;5;X;
21.05.2018;27.05.2018;POS_HT;208,8;151,6;Netz an Anbieter;5;5;X;
21.05.2018;27.05.2018;POS_HT;209,76;157,2;Netz an Anbieter;10;10;X;
21.05.2018;27.05.2018;POS_HT;211,2;162,8;Netz an Anbieter;5;5;X;
21.05.2018;27.05.2018;POS_HT;212,16;168,4;Netz an Anbieter;5;5;X;
21.05.2018;27.05.2018;POS_NT;212,4;2094;Netz an Anbieter;5;5;X;
21.05.2018;27.05.2018;POS_NT;213,6;4688;Netz an Anbieter;5;5;X;
21.05.2018;27.05.2018;POS_HT;213,6;174;Netz an Anbieter;10;10;X;
21.05.2018;27.05.2018;POS_HT;214,56;181,14;Netz an Anbieter;5;5;X;
21.05.2018;27.05.2018;POS_NT;214,8;294,55;Netz an Anbieter;5;5;X;
21.05.2018;27.05.2018;POS_HT;215,04;468;Netz an Anbieter;5;5;X;
21.05.2018;27.05.2018;POS_HT;215,52;188,29;Netz an Anbieter;5;5;X;
21.05.2018;27.05.2018;POS_HT;216,96;195,43;Netz an Anbieter;5;5;X;
21.05.2018;27.05.2018;POS_HT;217,92;411;Netz an Anbieter;5;5;X;
21.05.2018;27.05.2018;POS_HT;219,36;412;Netz an Anbieter;5;5;X;
21.05.2018;27.05.2018;POS_HT;220,32;413;Netz an Anbieter;5;5;X;
21.05.2018;27.05.2018;POS_HT;221,76;741;Netz an Anbieter;5;5;X;
21.05.2018;27.05.2018;POS_HT;222,72;742;Netz an Anbieter;5;5;X;
21.05.2018;27.05.2018;POS_HT;224,16;291;Netz an Anbieter;10;10;X;
21.05.2018;27.05.2018;POS_HT;225,12;180;Netz an Anbieter;5;5;X;
21.05.2018;27.05.2018;POS_NT;225,6;2843;Netz an Anbieter;5;5;X;
21.05.2018;27.05.2018;POS_HT;226,56;182;Netz an Anbieter;5;5;X;
21.05.2018;27.05.2018;POS_NT;230,4;48,7;Netz an Anbieter;5;5;X;
21.05.2018;27.05.2018;POS_NT;243,6;46,2;Netz an Anbieter;5;5;X;
21.05.2018;27.05.2018;POS_NT;258;48,1;Netz an Anbieter;5;5;X;
21.05.2018;27.05.2018;POS_NT;261,6;178;Netz an Anbieter;10;10;X;
21.05.2018;27.05.2018;POS_NT;271,2;48,2;Netz an Anbieter;5;5;X;
21.05.2018;27.05.2018;POS_NT;285,6;53,36;Netz an Anbieter;5;5;X;
21.05.2018;27.05.2018;POS_NT;291,6;4700;Netz an Anbieter;5;5;X;
21.05.2018;27.05.2018;POS_NT;298,8;58,52;Netz an Anbieter;5;5;X;
21.05.2018;27.05.2018;POS_NT;312;63,68;Netz an Anbieter;5;5;X;
21.05.2018;27.05.2018;POS_NT;321,6;1988;Netz an Anbieter;5;5;X;
21.05.2018;27.05.2018;POS_NT;326,4;68,84;Netz an Anbieter;5;5;X;
21.05.2018;27.05.2018;POS_NT;339,6;74,8;Netz an Anbieter;10;10;X;
21.05.2018;27.05.2018;POS_NT;354;76;Netz an Anbieter;5;5;X;
21.05.2018;27.05.2018;POS_NT;355,2;845;Netz an Anbieter;5;5;X;
21.05.2018;27.05.2018;POS_NT;367,2;77;Netz an Anbieter;5;5;X;
21.05.2018;27.05.2018;POS_NT;380,4;71;Netz an Anbieter;5;5;X;
21.05.2018;27.05.2018;POS_NT;394,8;74;Netz an Anbieter;5;5;X;
21.05.2018;27.05.2018;POS_NT;408;78,1;Netz an Anbieter;10;10;X;
21.05.2018;27.05.2018;POS_NT;422,4;76,1;Netz an Anbieter;5;5;X;
21.05.2018;27.05.2018;POS_NT;435,6;71,3;Netz an Anbieter;5;5;X;
21.05.2018;27.05.2018;POS_NT;450;81,8;Netz an Anbieter;5;5;X;
21.05.2018;27.05.2018;POS_NT;463,2;98;Netz an Anbieter;5;5;X;
21.05.2018;27.05.2018;POS_NT;476,4;195,6;Netz an Anbieter;10;10;X;
21.05.2018;27.05.2018;POS_NT;477,6;62,8;Netz an Anbieter;5;5;X;
21.05.2018;27.05.2018;POS_NT;477,6;108,81;Netz an Anbieter;6;5;X;
