DATUM VON;DATUM BIS;PRODUKTNAME;LEISTUNGSPREIS [EUR/MW];ARBEITSPREIS [EUR/MWh];AP_ZAHLUNGSRICHTUNG;ANGEBOTENE_LEISTUNG [MW];BEZUSCHLAGTE_LEISTUNG [MW];ANGEBOTE_AUS_AT
26.02.2018;04.03.2018;POS_HT;873;54,1;Netz an Anbieter;5;5;X;
26.02.2018;04.03.2018;POS_HT;881,4;54,2;Netz an Anbieter;5;5;X;
26.02.2018;04.03.2018;POS_HT;890,4;277;Netz an Anbieter;5;5;X;
26.02.2018;04.03.2018;POS_HT;898,8;87,8;Netz an Anbieter;5;5;X;
26.02.2018;04.03.2018;POS_HT;907,8;62;Netz an Anbieter;5;5;X;
26.02.2018;04.03.2018;POS_HT;913,2;2115;Netz an Anbieter;5;5;X;
26.02.2018;04.03.2018;POS_HT;916,2;54,3;Netz an Anbieter;5;5;X;
26.02.2018;04.03.2018;POS_HT;925,2;287;Netz an Anbieter;5;5;X;
26.02.2018;04.03.2018;POS_HT;933,6;53;Netz an Anbieter;5;5;X;
26.02.2018;04.03.2018;POS_HT;942,6;469;Netz an Anbieter;5;5;X;
26.02.2018;04.03.2018;POS_HT;951;54,21;Netz an Anbieter;5;5;X;
26.02.2018;04.03.2018;POS_HT;952,8;1245;Netz an Anbieter;5;5;X;
26.02.2018;04.03.2018;POS_HT;960;567;Netz an Anbieter;5;5;X;
26.02.2018;04.03.2018;POS_HT;967,8;115;Netz an Anbieter;5;5;X;
26.02.2018;04.03.2018;POS_HT;969;1210;Netz an Anbieter;5;5;X;
26.02.2018;04.03.2018;POS_HT;975,6;54,8;Netz an Anbieter;5;5;X;
26.02.2018;04.03.2018;POS_HT;983,4;120;Netz an Anbieter;5;5;X;
26.02.2018;04.03.2018;POS_HT;991,2;380;Netz an Anbieter;5;5;X;
26.02.2018;04.03.2018;POS_HT;999;2200;Netz an Anbieter;5;5;X;
26.02.2018;04.03.2018;POS_HT;1006,8;212;Netz an Anbieter;5;5;X;
26.02.2018;04.03.2018;POS_HT;1014,6;53,8;Netz an Anbieter;5;5;X;
26.02.2018;04.03.2018;POS_HT;1022,4;900;Netz an Anbieter;5;5;X;
26.02.2018;04.03.2018;POS_HT;1030,2;1442,3;Netz an Anbieter;5;5;X;
26.02.2018;04.03.2018;POS_HT;1038;63,2;Netz an Anbieter;5;5;X;
26.02.2018;04.03.2018;POS_HT;1045,8;811;Netz an Anbieter;5;5;X;
