DATUM VON;DATUM BIS;PRODUKTNAME;LEISTUNGSPREIS [EUR/MW];ARBEITSPREIS [EUR/MWh];AP_ZAHLUNGSRICHTUNG;ANGEBOTENE_LEISTUNG [MW];BEZUSCHLAGTE_LEISTUNG [MW];ANGEBOTE_AUS_AT
05.03.2018;11.03.2018;POS_HT;160;68;Netz an Anbieter;20;20;;
05.03.2018;11.03.2018;POS_HT;161,47;70,9;Netz an Anbieter;5;5;;
05.03.2018;11.03.2018;POS_HT;162,35;69,66;Netz an Anbieter;10;10;;
05.03.2018;11.03.2018;POS_HT;164;9299;Netz an Anbieter;21;21;;
05.03.2018;11.03.2018;POS_HT;164;9299;Netz an Anbieter;20;20;;
05.03.2018;11.03.2018;POS_HT;165;9700;Netz an Anbieter;5;5;;
05.03.2018;11.03.2018;POS_HT;165,47;72,9;Netz an Anbieter;10;10;;
05.03.2018;11.03.2018;POS_HT;165,77;70,35;Netz an Anbieter;10;10;;
05.03.2018;11.03.2018;POS_HT;169,19;70,53;Netz an Anbieter;10;10;;
05.03.2018;11.03.2018;POS_HT;169,47;78,9;Netz an Anbieter;10;10;;
05.03.2018;11.03.2018;POS_HT;170;81;Netz an Anbieter;20;20;;
05.03.2018;11.03.2018;POS_HT;170;91;Netz an Anbieter;20;19;;
05.03.2018;11.03.2018;POS_HT;172,61;70,71;Netz an Anbieter;10;5;;
05.03.2018;11.03.2018;POS_NT;179,28;297;Netz an Anbieter;5;5;X;
05.03.2018;11.03.2018;POS_NT;181,44;110;Netz an Anbieter;5;5;X;
05.03.2018;11.03.2018;POS_NT;207,36;298;Netz an Anbieter;5;5;X;
05.03.2018;11.03.2018;POS_HT;234;91;Netz an Anbieter;5;5;X;
05.03.2018;11.03.2018;POS_NT;235,44;1239;Netz an Anbieter;5;5;X;
05.03.2018;11.03.2018;POS_NT;237,6;885;Netz an Anbieter;5;5;X;
05.03.2018;11.03.2018;POS_NT;257,04;55,4;Netz an Anbieter;5;5;X;
05.03.2018;11.03.2018;POS_NT;259,2;48,9;Netz an Anbieter;5;5;X;
05.03.2018;11.03.2018;POS_NT;260,28;48,92;Netz an Anbieter;5;5;X;
05.03.2018;11.03.2018;POS_NT;262,44;48,93;Netz an Anbieter;5;5;X;
05.03.2018;11.03.2018;POS_NT;263,52;1240;Netz an Anbieter;5;5;X;
05.03.2018;11.03.2018;POS_NT;263,52;918;Netz an Anbieter;5;5;X;
05.03.2018;11.03.2018;POS_NT;264,6;48,95;Netz an Anbieter;5;5;X;
05.03.2018;11.03.2018;POS_NT;266,76;177,14;Netz an Anbieter;5;5;X;
05.03.2018;11.03.2018;POS_NT;267,84;160,3;Netz an Anbieter;5;5;X;
05.03.2018;11.03.2018;POS_NT;270;260;Netz an Anbieter;5;5;X;
05.03.2018;11.03.2018;POS_NT;271,08;49,1;Netz an Anbieter;10;10;X;
05.03.2018;11.03.2018;POS_NT;272,16;49,3;Netz an Anbieter;5;5;X;
05.03.2018;11.03.2018;POS_NT;274,32;49,5;Netz an Anbieter;5;5;X;
05.03.2018;11.03.2018;POS_NT;275,4;210;Netz an Anbieter;5;5;X;
05.03.2018;11.03.2018;POS_NT;276,48;211;Netz an Anbieter;5;5;X;
05.03.2018;11.03.2018;POS_NT;278,64;212;Netz an Anbieter;10;10;X;
05.03.2018;11.03.2018;POS_NT;279,72;213;Netz an Anbieter;5;5;X;
05.03.2018;11.03.2018;POS_NT;280,8;53,2;Netz an Anbieter;5;5;X;
05.03.2018;11.03.2018;POS_NT;282,96;214;Netz an Anbieter;5;5;X;
05.03.2018;11.03.2018;POS_NT;284,04;966;Netz an Anbieter;5;5;X;
05.03.2018;11.03.2018;POS_HT;285,6;91,1;Netz an Anbieter;5;5;X;
05.03.2018;11.03.2018;POS_NT;286,2;633,75;Netz an Anbieter;10;10;X;
05.03.2018;11.03.2018;POS_NT;287,28;387;Netz an Anbieter;5;5;X;
05.03.2018;11.03.2018;POS_NT;288,36;227,27;Netz an Anbieter;5;5;X;
05.03.2018;11.03.2018;POS_NT;289,44;57,8;Netz an Anbieter;5;5;X;
05.03.2018;11.03.2018;POS_NT;290,52;774,55;Netz an Anbieter;5;5;X;
05.03.2018;11.03.2018;POS_NT;291,6;821,82;Netz an Anbieter;5;5;X;
05.03.2018;11.03.2018;POS_HT;336,6;377;Netz an Anbieter;5;5;X;
05.03.2018;11.03.2018;POS_HT;388,2;378;Netz an Anbieter;5;5;X;
05.03.2018;11.03.2018;POS_HT;439,8;379;Netz an Anbieter;5;5;X;
05.03.2018;11.03.2018;POS_HT;460,8;378;Netz an Anbieter;5;5;X;
05.03.2018;11.03.2018;POS_HT;480;54;Netz an Anbieter;5;5;X;
05.03.2018;11.03.2018;POS_HT;490,2;54,1;Netz an Anbieter;5;5;X;
05.03.2018;11.03.2018;POS_HT;491,4;1102;Netz an Anbieter;5;5;X;
05.03.2018;11.03.2018;POS_HT;500,4;54,2;Netz an Anbieter;5;5;X;
05.03.2018;11.03.2018;POS_HT;504;110;Netz an Anbieter;5;5;X;
05.03.2018;11.03.2018;POS_HT;511,2;277;Netz an Anbieter;5;5;X;
05.03.2018;11.03.2018;POS_HT;514,8;198;Netz an Anbieter;5;5;X;
05.03.2018;11.03.2018;POS_HT;521,4;341;Netz an Anbieter;5;5;X;
05.03.2018;11.03.2018;POS_HT;531,6;62;Netz an Anbieter;5;5;X;
05.03.2018;11.03.2018;POS_HT;541,8;54,3;Netz an Anbieter;5;5;X;
05.03.2018;11.03.2018;POS_HT;542,4;1103;Netz an Anbieter;5;5;X;
05.03.2018;11.03.2018;POS_HT;552,6;950;Netz an Anbieter;5;5;X;
05.03.2018;11.03.2018;POS_HT;562,8;53;Netz an Anbieter;5;5;X;
05.03.2018;11.03.2018;POS_HT;565,2;5100;Netz an Anbieter;5;5;X;
05.03.2018;11.03.2018;POS_HT;568,8;286;Netz an Anbieter;5;5;X;
05.03.2018;11.03.2018;POS_HT;573;960;Netz an Anbieter;5;5;X;
05.03.2018;11.03.2018;POS_HT;583,2;54,21;Netz an Anbieter;5;5;X;
05.03.2018;11.03.2018;POS_HT;594;1104;Netz an Anbieter;5;5;X;
05.03.2018;11.03.2018;POS_HT;594;567;Netz an Anbieter;5;5;X;
05.03.2018;11.03.2018;POS_HT;604,2;115;Netz an Anbieter;5;5;X;
05.03.2018;11.03.2018;POS_HT;614,4;54,8;Netz an Anbieter;5;5;X;
05.03.2018;11.03.2018;POS_HT;622,8;1088;Netz an Anbieter;10;10;X;
05.03.2018;11.03.2018;POS_HT;622,8;59,64;Netz an Anbieter;5;5;X;
05.03.2018;11.03.2018;POS_HT;622,8;59,68;Netz an Anbieter;5;5;X;
05.03.2018;11.03.2018;POS_HT;624,6;120;Netz an Anbieter;5;5;X;
05.03.2018;11.03.2018;POS_HT;635,4;970;Netz an Anbieter;5;5;X;
05.03.2018;11.03.2018;POS_HT;636;194;Netz an Anbieter;5;5;X;
05.03.2018;11.03.2018;POS_HT;642;188,81;Netz an Anbieter;6;5;X;
05.03.2018;11.03.2018;POS_HT;645,6;940;Netz an Anbieter;5;5;X;
05.03.2018;11.03.2018;POS_HT;655,8;212;Netz an Anbieter;5;5;X;
05.03.2018;11.03.2018;POS_HT;666;53,8;Netz an Anbieter;5;5;X;
05.03.2018;11.03.2018;POS_HT;676,8;900;Netz an Anbieter;5;5;X;
05.03.2018;11.03.2018;POS_HT;687;1442,3;Netz an Anbieter;5;5;X;
