DATUM VON;DATUM BIS;PRODUKTNAME;LEISTUNGSPREIS [EUR/MW];ARBEITSPREIS [EUR/MWh];AP_ZAHLUNGSRICHTUNG;ANGEBOTENE_LEISTUNG [MW];BEZUSCHLAGTE_LEISTUNG [MW];ANGEBOTE_AUS_AT
26.03.2018;01.04.2018;POS_NT;225,6;780;Netz an Anbieter;5;5;X;
26.03.2018;01.04.2018;POS_NT;226,8;420;Netz an Anbieter;5;5;X;
26.03.2018;01.04.2018;POS_NT;227;218,79;Netz an Anbieter;40;40;;
26.03.2018;01.04.2018;POS_NT;228;414;Netz an Anbieter;5;5;X;
26.03.2018;01.04.2018;POS_HT;229,92;212;Netz an Anbieter;5;5;X;
26.03.2018;01.04.2018;POS_HT;232,8;1788;Netz an Anbieter;5;5;X;
26.03.2018;01.04.2018;POS_HT;234,24;835;Netz an Anbieter;5;5;X;
26.03.2018;01.04.2018;POS_NT;238;218,79;Netz an Anbieter;40;40;;
26.03.2018;01.04.2018;POS_NT;248;218,79;Netz an Anbieter;40;40;;
26.03.2018;01.04.2018;POS_NT;283;57;Netz an Anbieter;38;38;;
26.03.2018;01.04.2018;POS_NT;283;300;Netz an Anbieter;32;32;;
26.03.2018;01.04.2018;POS_NT;285;218,79;Netz an Anbieter;40;40;;
26.03.2018;01.04.2018;POS_NT;292;57,47;Netz an Anbieter;38;38;;
26.03.2018;01.04.2018;POS_NT;297;218,79;Netz an Anbieter;40;40;;
26.03.2018;01.04.2018;POS_NT;309;218,79;Netz an Anbieter;40;40;;
26.03.2018;01.04.2018;POS_NT;321;1851;Netz an Anbieter;40;40;;
26.03.2018;01.04.2018;POS_NT;326;57,94;Netz an Anbieter;40;40;;
26.03.2018;01.04.2018;POS_NT;329;58,41;Netz an Anbieter;42;42;;
26.03.2018;01.04.2018;POS_NT;332;58,88;Netz an Anbieter;41;41;;
26.03.2018;01.04.2018;POS_NT;333;1851;Netz an Anbieter;20;20;;
26.03.2018;01.04.2018;POS_NT;334;59,35;Netz an Anbieter;38;26;;
